,maximum,mean,mean+sigma,mean-sigma,minimum,time
66,0.0303258593762,0.0118019839971,0.0169757830907,0.00662818490353,0.00830311720593,1848000000.0
67,0.0316635582331,0.0122279397183,0.0176415429071,0.00681433652945,0.00856908395883,1876000000.0
68,0.0333919937387,0.0127570484787,0.0184982426754,0.00701585428198,0.00887810554491,1904000000.0
69,0.0353809619394,0.0133198393748,0.0194568321626,0.00718284658696,0.00917394537113,1932000000.0
70,0.0364251524566,0.0135226928935,0.0198766425561,0.00716874323092,0.00923176374688,1960000000.0
71,0.0371429284774,0.0136486674742,0.0201497746433,0.00714756030502,0.00925988384855,1988000000.0
72,0.0381331631997,0.0139030051331,0.0205902327985,0.00721577746762,0.00939000432847,2016000000.0
73,0.0392535120373,0.0142214348796,0.0211148806473,0.00732798911184,0.00957019520846,2044000000.0
74,0.0402570530427,0.014509023334,0.0215806994564,0.0074373472116,0.00973858973724,2072000000.0
75,0.0411354124088,0.0147746702062,0.021993395117,0.00755594529541,0.00990635733251,2100000000.0
76,0.0421477758226,0.0151098775325,0.0224943606009,0.00772539446418,0.0101309915412,2128000000.0
77,0.043307430605,0.0155102532919,0.0230876423554,0.00793286422838,0.0104022457019,2156000000.0
78,0.0445150609559,0.0159274202968,0.0237074395889,0.00814740100482,0.0106834859197,2184000000.0
79,0.0455894057394,0.0162947104284,0.0242522574325,0.00833716342431,0.010931926203,2212000000.0
80,0.0466123198901,0.0166544160562,0.0247774374128,0.00853139469957,0.0111808368146,2240000000.0
81,0.0475939272684,0.01700712675,0.0252842851824,0.00872996831763,0.0114304502792,2268000000.0
82,0.0485836485786,0.0173747383699,0.025803658166,0.00894581857395,0.0116964349845,2296000000.0
83,0.0495936544169,0.0177565423635,0.0263377339608,0.00917535076619,0.0119761933652,2324000000.0
84,0.0505865858732,0.0181398687549,0.0268676936585,0.00941204385121,0.0122611821618,2352000000.0
85,0.0515822948662,0.0185324120892,0.027405087758,0.00965973642036,0.0125564433796,2380000000.0
86,0.0526600083495,0.0189633334868,0.0279939695837,0.00993269739001,0.0128807890196,2408000000.0
87,0.0537879853865,0.0194133080677,0.0286114091789,0.0102152069565,0.0132171265972,2436000000.0
88,0.0548526882479,0.019837043795,0.0291931525676,0.0104809350224,0.013533094448,2464000000.0
89,0.0558237848416,0.0202262356046,0.0297246595325,0.0107278116766,0.0138247358929,2492000000.0
90,0.0568085797532,0.0206254791113,0.0302671401719,0.0109838180507,0.0141251613324,2520000000.0
91,0.0580116308019,0.021115656305,0.0309368362852,0.0112944763248,0.0144902417921,2548000000.0
92,0.05945659097,0.0216941578065,0.0317384344677,0.0116498811453,0.0149108839414,2576000000.0
93,0.0604143966871,0.0220430995386,0.0322371545179,0.0118490445593,0.0151506335135,2604000000.0
94,0.060973915212,0.0222458936705,0.0325205487687,0.0119712385723,0.0152911303051,2632000000.0
95,0.0615998928092,0.0224884836788,0.0328494219192,0.0121275454383,0.0154676151431,2660000000.0
96,0.0623155502822,0.022776412387,0.0332345292403,0.0123182955338,0.0156817570088,2688000000.0
97,0.0630757737595,0.0230894982288,0.033649210646,0.0125297858116,0.0159176928111,2716000000.0
98,0.063873651201,0.0234259677906,0.0340906136067,0.0127613219744,0.0161742839121,2744000000.0
99,0.0646902535355,0.0237772278108,0.0345477078934,0.0130067477281,0.0164445026945,2772000000.0
100,0.0655645356214,0.0241631805017,0.0350460634541,0.0132802975493,0.0167435841155,2800000000.0
101,0.0664062070914,0.0245349249367,0.0355248243677,0.0135450255057,0.0170315013371,2828000000.0
102,0.0672319061308,0.0249086186291,0.0360009264049,0.0138163108533,0.0173235893304,2856000000.0
103,0.0681408502104,0.0253279250095,0.0365331218117,0.0141227282073,0.0176520300861,2884000000.0
104,0.0689728654664,0.0257091698075,0.0370163854628,0.0144019541523,0.0179491677545,2912000000.0
105,0.0696995820288,0.0260496926404,0.0374416343519,0.0146577509289,0.0182174072976,2940000000.0
106,0.0704865154576,0.0264276330907,0.0379104562415,0.01494480994,0.0185176803479,2968000000.0
107,0.0713067438325,0.0268223649376,0.0384002032385,0.0152445266367,0.0188307111251,2996000000.0
108,0.0721061434815,0.027212615613,0.0388811385594,0.0155440926665,0.0191410741946,3024000000.0
109,0.0728736505065,0.0275912157467,0.0393449206846,0.0158375108088,0.0194428600027,3052000000.0
110,0.0736609140286,0.0279871127993,0.0398267245994,0.0161475009993,0.0197600465393,3080000000.0
111,0.0744595039826,0.0283915749255,0.0403176724939,0.0164654773571,0.0200838668372,3108000000.0
112,0.0751897773665,0.0287643155441,0.0407670316853,0.0167615994028,0.0203823638905,3136000000.0
113,0.0758914476404,0.0291294516838,0.0412031964476,0.01705570692,0.0206767447161,3164000000.0
114,0.0766226799451,0.0295134728084,0.0416608660643,0.0173660795525,0.0209873108707,3192000000.0
115,0.0773306295169,0.0298861379367,0.0421037571327,0.0176685187408,0.0212887005307,3220000000.0
116,0.0780385107647,0.0302655231136,0.0425515716848,0.0179794745424,0.0215974570866,3248000000.0
117,0.0787813596986,0.0306675794317,0.0430252028423,0.0183099560211,0.0219254744297,3276000000.0
118,0.0794774090474,0.0310451558736,0.0434683597832,0.018621951964,0.0222332481482,3304000000.0
119,0.080162269663,0.0314242732446,0.0439098527541,0.0189386937351,0.0225445176939,3332000000.0
120,0.080886007179,0.0318270163825,0.0443789225306,0.0192751102343,0.0228757119764,3360000000.0
121,0.0816214922362,0.0322391164442,0.0448579983218,0.0196202345665,0.023214830469,3388000000.0
122,0.0823231909773,0.0326350491936,0.045316203003,0.0199538953843,0.0235408490788,3416000000.0
123,0.0830380114312,0.0330447904309,0.0457880364671,0.0203015443947,0.0238799206129,3444000000.0
124,0.0837493484344,0.0334528793692,0.0462575595557,0.0206481991826,0.0242172792916,3472000000.0
125,0.0844651831557,0.0338694805949,0.0467345482102,0.0210044129797,0.0245629940663,3500000000.0
126,0.0851830337188,0.0342892909916,0.0472142959915,0.0213642859917,0.0249116443846,3528000000.0
127,0.0858807411772,0.0347011944378,0.0476829141079,0.0217194747676,0.0252545750631,3556000000.0
128,0.0865595009831,0.035105479635,0.0481408886145,0.0220700706554,0.0255922182066,3584000000.0
129,0.0873211638144,0.0355657808004,0.0486616066353,0.0224699549656,0.0259793442444,3612000000.0
130,0.0880687404167,0.0360157170784,0.0491705976222,0.0228608365347,0.0263561465571,3640000000.0
131,0.0886782321976,0.0363893597235,0.0495876377636,0.0231910816834,0.026669245637,3668000000.0
132,0.0892304332333,0.0367335786137,0.0499682221628,0.0234989350646,0.0269598780755,3696000000.0
133,0.0898801625642,0.0371368688351,0.0504174418125,0.0238562958578,0.0273028477647,3724000000.0
134,0.0905193571028,0.0375255661744,0.0508527879344,0.0241983444143,0.0276315173969,3752000000.0
135,0.0911388943715,0.0379079457967,0.0512785613949,0.0245373301985,0.0279572098975,3780000000.0
136,0.0917672667311,0.0382935594694,0.0517089162491,0.0248782026897,0.0282861555013,3808000000.0
137,0.0923989622931,0.0386813734707,0.0521417756777,0.0252209712637,0.0286181026089,3836000000.0
138,0.0930788587482,0.0391006607039,0.052610299038,0.0255910223699,0.0289786802207,3864000000.0
139,0.093769082478,0.0395252921016,0.0530853885553,0.0259651956479,0.0293439325738,3892000000.0
140,0.0944735755921,0.0399640810313,0.0535748074088,0.0263533546539,0.0297232937387,3920000000.0
