,maximum,mean,mean+sigma,mean-sigma,minimum,time
217,36.0154865682,11.5087360332,17.315057241,5.70241482533,1.17330443982,6076000000.0
218,36.0693776234,11.5258064559,17.3409228149,5.71069009689,1.17523485859,6104000000.0
219,36.1075683961,11.5374637029,17.3588554381,5.71607196759,1.17653737007,6132000000.0
220,36.1294202764,11.5434593015,17.3685047551,5.71841384783,1.17717861325,6160000000.0
221,36.1445037793,11.5469933932,17.3746293577,5.7193574287,1.17748899778,6188000000.0
222,36.1746844812,11.5557060332,17.3883637932,5.72304827317,1.17838431463,6216000000.0
223,36.2003761445,11.5627106202,17.3997044177,5.72571682265,1.17901811858,6244000000.0
224,36.2332981359,11.5722431445,17.4147273264,5.72975896254,1.17995663988,6272000000.0
225,36.2672533572,11.5820624409,17.4302200052,5.73390487647,1.1808980872,6300000000.0
226,36.3041173437,11.5929095919,17.4472037669,5.73861541694,1.18196607918,6328000000.0
227,36.3505329039,11.6071171971,17.4690707722,5.745163622,1.1834437843,6356000000.0
228,36.3921849233,11.6196889076,17.4885387563,5.75083905888,1.18473079589,6384000000.0
229,36.4222843877,11.6282621694,17.5021563737,5.7543679652,1.18554964928,6412000000.0
230,36.4520878786,11.6367153172,17.5156099383,5.75782069613,1.18634741446,6440000000.0
231,36.4925114426,11.6488444513,17.5344440948,5.7632448077,1.18757236149,6468000000.0
232,36.5214151491,11.6568900803,17.5473704655,5.76640969511,1.18827936489,6496000000.0
233,36.5479906328,11.6641195939,17.5591082475,5.76913094029,1.18888863659,6524000000.0
234,36.5676237885,11.668787842,17.567204816,5.77037086799,1.18913684594,6552000000.0
235,36.582611197,11.6717006107,17.5728293941,5.77057182722,1.18912602886,6580000000.0
236,36.6337633264,11.6871940262,17.5968193056,5.77756874693,1.19061266255,6608000000.0
237,36.6779268506,11.7001493182,17.617182924,5.7831157123,1.19174766271,6636000000.0
238,36.7187919774,11.7120911193,17.6359772316,5.7882050071,1.19281523358,6664000000.0
239,36.7679367224,11.726945358,17.6590045749,5.79488614109,1.19423889416,6692000000.0
240,36.8028931533,11.7368372594,17.6748086338,5.79886588508,1.19505824538,6720000000.0
241,36.8356947629,11.746007495,17.689539121,5.80247586896,1.1958045312,6748000000.0
242,36.8821283213,11.7599068333,17.7111834603,5.80863020638,1.19710722362,6776000000.0
243,36.9290375988,11.7739707578,17.7330730146,5.81486850106,1.19842457617,6804000000.0
244,36.9703266865,11.7861309998,17.7521515898,5.82011040976,1.1995329024,6832000000.0
245,37.0096766322,11.7976358769,17.7702615784,5.82501017541,1.20056924686,6860000000.0
246,37.0434456186,11.8071649091,17.7855115997,5.82881821853,1.20135506253,6888000000.0
247,37.0601142244,11.8106277375,17.791984655,5.82927081991,1.20137256707,6916000000.0
248,37.1082664816,11.8250752349,17.8144676515,5.83568281828,1.20271647328,6944000000.0
249,37.1511241663,11.837538061,17.8341564847,5.84091963724,1.20375943028,6972000000.0
250,37.1958373608,11.8507732122,17.8548871997,5.84665922466,1.20494578057,7000000000.0
251,37.2295241218,11.860102723,17.8699661626,5.85023928351,1.20563564311,7028000000.0
252,37.2482646357,11.8641613625,17.8773971522,5.8509255729,1.20567131189,7056000000.0
253,37.2975527854,11.8788541122,17.900342884,5.85736534042,1.20698289351,7084000000.0
254,37.3515270003,11.8950999911,17.9256138859,5.86458609628,1.20844203767,7112000000.0
255,37.412686821,11.9140313677,17.954682087,5.87338064844,1.21029326775,7140000000.0
256,37.453255197,11.9258091645,17.9733069486,5.87831138033,1.21128805749,7168000000.0
257,37.5028150554,11.9408684669,17.9966164034,5.88512053039,1.21273773069,7196000000.0
258,37.5509267528,11.9553935185,18.019170989,5.89161604808,1.21410541545,7224000000.0
259,37.5846576761,11.9649415704,18.0344446124,5.89543852828,1.21488701723,7252000000.0
260,37.6076790628,11.9707005386,18.0442291238,5.89717195333,1.21519150714,7280000000.0
261,37.6474380403,11.9822437979,18.0624811274,5.90200646837,1.21617397082,7308000000.0
262,37.7060982106,12.0003559669,18.0903288746,5.91038305917,1.21793474203,7336000000.0
