,maximum,mean,mean+sigma,mean-sigma,minimum,time
183,0.392900249805,0.26909219961,0.30998291462,0.2282014846,0.121527234255,5124000000.0
184,0.396770826115,0.27173298714,0.313029508777,0.230436465504,0.122705827302,5152000000.0
185,0.400642298868,0.274373329325,0.316076062975,0.232670595675,0.123882749718,5180000000.0
186,0.404510951505,0.277009359811,0.319118713156,0.234900006466,0.125054422942,5208000000.0
187,0.408385607619,0.279651174195,0.322167279679,0.237135068711,0.126231028011,5236000000.0
188,0.412255859245,0.282287239664,0.325210443859,0.239364035468,0.127401246368,5264000000.0
189,0.416148384006,0.284945912232,0.328276367557,0.241615456906,0.128591874188,5292000000.0
190,0.42005019604,0.28761068456,0.331349434498,0.243871934622,0.129784894751,5320000000.0
191,0.423959658069,0.290279431105,0.334427644559,0.246131217651,0.130977955069,5348000000.0
192,0.427872960568,0.292949262095,0.337507794209,0.248390729981,0.132169360701,5376000000.0
193,0.431792009176,0.295623075805,0.340592510754,0.250653640855,0.133362630601,5404000000.0
194,0.435720853689,0.298305114585,0.343686025334,0.252924203837,0.134561718127,5432000000.0
195,0.439647281511,0.300981966609,0.34677514216,0.255188791059,0.135753564067,5460000000.0
196,0.443584452698,0.303668488247,0.349874365756,0.257462610738,0.136952983752,5488000000.0
197,0.447522737984,0.306353955551,0.352973186496,0.259734724606,0.138149406171,5516000000.0
198,0.451462692824,0.309039324833,0.356072448867,0.262006200799,0.139344062102,5544000000.0
199,0.455402902861,0.311723716583,0.359171099925,0.26427633324,0.140536678036,5572000000.0
200,0.459341240012,0.314405259373,0.362267168773,0.266543349973,0.141725834579,5600000000.0
201,0.46328127738,0.317088090737,0.365364666746,0.268811514728,0.142915745245,5628000000.0
202,0.467223566495,0.319772517719,0.368463979111,0.271081056326,0.144106450638,5656000000.0
203,0.471164448588,0.322454447713,0.371561100103,0.273347795322,0.145293901248,5684000000.0
204,0.475107933956,0.325138453717,0.374660481867,0.275616425568,0.14648269597,5712000000.0
205,0.479050172829,0.327820377745,0.377758014123,0.277882741367,0.147668846536,5740000000.0
206,0.482993878707,0.330503276295,0.380856682697,0.280149869894,0.148855395307,5768000000.0
207,0.486940101506,0.333188159527,0.38395752121,0.282418797843,0.150043202292,5796000000.0
208,0.490881468243,0.33586712355,0.387052699777,0.284681547323,0.151224738462,5824000000.0
209,0.494822794153,0.338545996522,0.390147801903,0.28694419114,0.152406145991,5852000000.0
210,0.498767581656,0.341228398998,0.393246452464,0.289210345533,0.153590754907,5880000000.0
211,0.502710549082,0.343908193942,0.396342707531,0.291473680352,0.154772298205,5908000000.0
212,0.506652159679,0.346586196535,0.399437283752,0.293735109318,0.155951834758,5936000000.0
213,0.510594855657,0.34926524757,0.402532931695,0.295997563446,0.157132268022,5964000000.0
214,0.514537126178,0.351943539332,0.405627914301,0.298259164363,0.158311709318,5992000000.0
215,0.518475399893,0.35461737582,0.408718532506,0.300516219134,0.159486755382,6020000000.0
216,0.522417576206,0.35729544717,0.411813331411,0.302777562929,0.160665880883,6048000000.0
217,0.526363889041,0.359977335735,0.414912088055,0.305042583414,0.161848095576,6076000000.0
218,0.530316201652,0.362664341148,0.418016289007,0.307312393288,0.163034019027,6104000000.0
219,0.53426736706,0.365348691849,0.421118267272,0.309579116426,0.164216150809,6132000000.0
220,0.538215831096,0.368029511341,0.424216929246,0.311842093437,0.165394355786,6160000000.0
221,0.542160888602,0.370706836902,0.427312085436,0.314101588369,0.166569372477,6188000000.0
