,maximum,mean,mean+sigma,mean-sigma,minimum,time
125,0.0266955330317,0.02524354665,0.0254922754459,0.0249948178541,0.0245607561881,3500000000.0
126,0.0270756909899,0.0256032198775,0.0258554577575,0.0253509819975,0.0249107965575,3528000000.0
127,0.0274492498058,0.0259565708558,0.0262122703875,0.0257008713241,0.0252546448855,3556000000.0
128,0.027816632148,0.0263040114303,0.0265631270353,0.0260448958254,0.0255927079281,3584000000.0
129,0.0282349420495,0.0267011934051,0.0269639282753,0.026438458535,0.0259799545846,3612000000.0
130,0.0286422330208,0.0270872630435,0.0273536331796,0.0268208929074,0.0263560449808,3640000000.0
131,0.0289820906891,0.0274078822767,0.0276775480034,0.0271382165499,0.0266676174211,3668000000.0
132,0.0292975272991,0.0277051672537,0.0279779423993,0.0274323921081,0.0269563666694,3696000000.0
133,0.0296670135921,0.0280552197677,0.0283313239668,0.0277791155685,0.0272972805308,3724000000.0
134,0.0300220112379,0.0283906100508,0.0286700730388,0.0281111470628,0.0276234505345,3752000000.0
135,0.0303730721418,0.0287225692474,0.0290053044043,0.0284398340905,0.027946427234,3780000000.0
136,0.0307272255212,0.029057609589,0.0293436188557,0.0287716003222,0.0282724797502,3808000000.0
137,0.031084072177,0.0293954575915,0.0296847213738,0.0291061938093,0.0286013937164,3836000000.0
138,0.0314701428975,0.0297619973532,0.0300546068361,0.0294693878702,0.0289587491271,3864000000.0
139,0.031860735222,0.0301329549612,0.0304289279188,0.0298369820036,0.0293204735926,3892000000.0
140,0.0322651026376,0.0305177128962,0.0308170450055,0.0302183807869,0.0296960102522,3920000000.0
141,0.0326819148617,0.0309147871824,0.0312175004484,0.0306120739164,0.0300838028565,3948000000.0
142,0.0330786347518,0.0312924305591,0.0315984116782,0.03098644944,0.0304524755834,3976000000.0
143,0.0334598955648,0.0316553399861,0.0319644647422,0.03134621523,0.0308067553486,4004000000.0
144,0.0338355472896,0.0320129879844,0.0323251968226,0.0317007791462,0.0311559371706,4032000000.0
145,0.0342642162401,0.0324225917669,0.0327380665147,0.032107117019,0.0315565756383,4060000000.0
146,0.0346689280015,0.0328084145685,0.033127125041,0.032489704096,0.0319335159865,4088000000.0
147,0.0350587243896,0.0331802399137,0.0335020288696,0.0328584509578,0.0322968905246,4116000000.0
148,0.0354368576651,0.0335407484082,0.0338655565319,0.0332159402846,0.0326491110404,4144000000.0
149,0.035819972077,0.0339063290466,0.0342341407483,0.0335785173449,0.0330064464958,4172000000.0
150,0.0362249972052,0.0342933761757,0.0346242675523,0.0339624847991,0.0333850395468,4200000000.0
151,0.0366524011711,0.0347024061402,0.0350364450279,0.0343683672525,0.0337854292148,4228000000.0
152,0.0370995836435,0.035130976683,0.0354682038395,0.0347937495265,0.0342052475762,4256000000.0
153,0.0375186700583,0.0355322380506,0.035872518681,0.0351919574202,0.0345981267907,4284000000.0
154,0.0379209845552,0.0359175763746,0.0362607650646,0.0355743876845,0.034975482141,4312000000.0
155,0.0383472588957,0.0363265510627,0.0366727032252,0.0359803989001,0.0353763217407,4340000000.0
156,0.038793368168,0.0367549092433,0.037104102211,0.0364057162755,0.0357963325454,4368000000.0
157,0.0392047464206,0.037149330444,0.0375014281959,0.0367972326921,0.0361827797641,4396000000.0
158,0.0396234866864,0.0375514235461,0.0379063729976,0.0371964740946,0.0365770446079,4424000000.0
159,0.0400877047428,0.0379980548536,0.038356016958,0.0376400927493,0.037015405821,4452000000.0
160,0.0405564428033,0.0384490407059,0.0388100438067,0.0380880376052,0.0374580437724,4480000000.0
161,0.040981816722,0.0388577889762,0.0392216400909,0.0384939378615,0.0378589739017,4508000000.0
162,0.0414163487556,0.0392759372174,0.0396425949155,0.0389092795192,0.0382694177336,4536000000.0
163,0.0418573453138,0.0397002567252,0.0400697712427,0.0393307422078,0.0386858949291,4564000000.0
164,0.0423002798319,0.0401265227658,0.040498892634,0.0397541528977,0.0391043226885,4592000000.0
165,0.0427260780295,0.0405360062637,0.0409111708796,0.0401608416479,0.0395061342678,4620000000.0
166,0.0431272562704,0.0409214845843,0.0412993386346,0.040543630534,0.0398842297671,4648000000.0
167,0.0434837140988,0.0412630586024,0.0416434622856,0.0408826549192,0.0402188047363,4676000000.0
168,0.0438605920427,0.0416247285272,0.0420077373811,0.0412417196734,0.0405733231544,4704000000.0
169,0.0442709383232,0.0420188238497,0.0424046165322,0.0416330311673,0.0409597765325,4732000000.0
170,0.0447054563456,0.0424364830611,0.0428251636988,0.0420478024234,0.0413695079592,4760000000.0
171,0.0451057388977,0.0428205351325,0.043211996091,0.042429074174,0.0417459277156,4788000000.0
172,0.0455083642405,0.0432072932047,0.0436014722652,0.0428131141441,0.0421252242708,4816000000.0
173,0.0459398662688,0.043622334537,0.0440193333547,0.0432253357192,0.0425325250303,4844000000.0
174,0.0463293011023,0.0439959684736,0.0443956740233,0.0435962629238,0.0428987286619,4872000000.0
175,0.0467038129181,0.044355301218,0.0447576069796,0.0439529954565,0.0432509235122,4900000000.0
176,0.0471174331423,0.0447529735536,0.0451580112272,0.0443479358799,0.0436410964205,4928000000.0
177,0.0474857082096,0.0451057996595,0.0455134837778,0.0446981155412,0.0439866577176,4956000000.0
178,0.0478602068846,0.0454651210197,0.0458754050489,0.0450548369905,0.0443388420096,4984000000.0
179,0.0482513882891,0.0458405696602,0.0462535487501,0.0454275905703,0.0447068923843,5012000000.0
180,0.0486425218335,0.046215967122,0.0466316418411,0.0458002924029,0.0450748900198,5040000000.0
181,0.0490346096906,0.0465923671212,0.0470107292085,0.0461740050339,0.04544391287,5068000000.0
182,0.0494508437425,0.046992609386,0.0474137109053,0.0465715078667,0.0458366350644,5096000000.0
183,0.0499168335571,0.0474418329411,0.0478658065614,0.0470178593208,0.0462779743569,5124000000.0
184,0.0503498979963,0.0478587614718,0.0482854992124,0.0474320237311,0.0466873150447,5152000000.0
185,0.0507801670735,0.0482735802503,0.0487029646646,0.0478441958359,0.0470948683855,5180000000.0
186,0.0512449893554,0.0487224929514,0.0491546027156,0.0482903831872,0.0475362996735,5208000000.0
187,0.0516811347874,0.0491432514778,0.0495779970563,0.0487085058993,0.0479498225726,5236000000.0
188,0.0521461483321,0.0495928921067,0.050030271103,0.0491555131104,0.0483922341527,5264000000.0
189,0.0524987910736,0.0499317800118,0.0503715152451,0.0494920447786,0.0487246539041,5292000000.0
190,0.0528336799486,0.0502538991064,0.050695821834,0.0498119763787,0.0490407680634,5320000000.0
191,0.0532071120099,0.0506133221061,0.05105764462,0.0501689995922,0.0493936033611,5348000000.0
192,0.0536148214585,0.0510061432199,0.0514530161417,0.050559270298,0.0497794232983,5376000000.0
193,0.0540246996387,0.0514009884183,0.0518504365265,0.0509515403101,0.0501671993006,5404000000.0
194,0.0544034904176,0.0517654496198,0.0522173524194,0.0513135468202,0.0505249220788,5432000000.0
195,0.0548289870026,0.0521761761812,0.0526306091218,0.0517217432407,0.0509287030991,5460000000.0
196,0.0552248823754,0.0525575167903,0.0530144429972,0.0521005905833,0.0513031993919,5488000000.0
197,0.0556337744298,0.0529521551716,0.0534115230674,0.0524927872758,0.0516911350437,5516000000.0
198,0.0560644084178,0.0533681183506,0.0538299993916,0.0529062373096,0.0521001993368,5544000000.0
199,0.0565066887211,0.0537957549946,0.0542601445301,0.0533313654592,0.0525209498619,5572000000.0
200,0.0569656316885,0.0542400596597,0.0547069567719,0.0537731625474,0.0529583709271,5600000000.0
201,0.0574136879094,0.0546739275399,0.0551432551494,0.0542045999305,0.0533855668001,5628000000.0
202,0.0578482539272,0.0550949115865,0.0555665658206,0.0546232573523,0.0538001639821,5656000000.0
203,0.0582992493955,0.0555323279466,0.056006308315,0.0550583475783,0.054231194824,5684000000.0
204,0.0587424440022,0.0559621535461,0.0564384240578,0.0554858830343,0.0546547337042,5712000000.0
205,0.0591950813664,0.0564016028348,0.056880132496,0.0559230731736,0.0550879813562,5740000000.0
206,0.0596443931676,0.0568378918895,0.0573186523788,0.0563571314002,0.0555181465193,5768000000.0
207,0.0600808497824,0.0572617862024,0.0577446986445,0.0567788737602,0.0559361334628,5796000000.0
208,0.0605518272633,0.0577199174107,0.0582050304505,0.0572348043708,0.0563882237657,5824000000.0
209,0.0610230718336,0.0581783352326,0.0586656455257,0.0576910249396,0.0568406098634,5852000000.0
210,0.0614650136694,0.0586082114988,0.0590975886532,0.0581188343444,0.0572648123464,5880000000.0
211,0.0619203157789,0.0590515238193,0.0595429548537,0.0585600927849,0.0577024865193,5908000000.0
212,0.0623890216311,0.0595080622067,0.0600015775574,0.059014546856,0.0581533032078,5936000000.0
213,0.0628467448427,0.0599539643858,0.0604495047081,0.0594584240635,0.0585936465963,5964000000.0
214,0.0633032973809,0.0603989872886,0.0608965026655,0.0599014719118,0.0590332477367,5992000000.0
215,0.0637827840194,0.0608667807629,0.0613662992072,0.0603672623185,0.0594955425499,6020000000.0
216,0.0642335504161,0.0613063563371,0.0618077917965,0.0608049208777,0.059929855687,6048000000.0
217,0.0646562960377,0.0617186675867,0.0622218904794,0.0612154446941,0.0603372602174,6076000000.0
218,0.0650611649025,0.0621133752959,0.0626183388192,0.0616084117726,0.0607271896861,6104000000.0
219,0.0654978396258,0.0625393993194,0.0630461873334,0.0620326113053,0.0611482052629,6132000000.0
220,0.0659687032377,0.0629989319113,0.0635076609567,0.062490202866,0.0616024094906,6160000000.0
221,0.0664544295,0.0634732617749,0.063983943051,0.0629625804987,0.0620713802458,6188000000.0
222,0.0669083169156,0.0639164802883,0.0644289891733,0.0634039714033,0.0625095817531,6216000000.0
223,0.0673718927953,0.0643696883778,0.0648839732904,0.0638554034651,0.0629579144329,6244000000.0
224,0.0678199086376,0.0648075356937,0.0653235624997,0.0642915088878,0.0633909800423,6272000000.0
225,0.0682656073125,0.0652433348731,0.0657610574866,0.0647256122595,0.0638221240257,6300000000.0
226,0.068704755948,0.0656726580812,0.0661920638144,0.065153252348,0.0642468268681,6328000000.0
227,0.0691223705593,0.0660808024358,0.0666018304469,0.0655597744246,0.0646505178744,6356000000.0
228,0.0695498706853,0.0664987264008,0.0670213948316,0.06597605797,0.0650639386903,6384000000.0
229,0.0700027956319,0.066941604946,0.0674659943497,0.0664172155422,0.0655020929576,6412000000.0
230,0.0704564677963,0.0673852237617,0.0679113353285,0.0668591121948,0.0659409842285,6440000000.0
231,0.070886055753,0.0678052545057,0.0683330032463,0.0672775057651,0.0663565207336,6468000000.0
232,0.0713415423978,0.0682510316669,0.0687804436656,0.0677216196682,0.0667977320512,6496000000.0
233,0.0718025538294,0.0687021755616,0.0692332778934,0.0681710732299,0.0672442357784,6524000000.0
234,0.0722800941231,0.0691698830586,0.0697026697724,0.0686370963449,0.0677073194443,6552000000.0
235,0.072769359678,0.0696493193582,0.0701837898472,0.0691148488691,0.068182133578,6580000000.0
236,0.0731748194883,0.0700462532683,0.0705821842647,0.0695103222718,0.0685750582195,6608000000.0
237,0.0735960647484,0.0704591809592,0.0709965367755,0.069921825143,0.0689840746087,6636000000.0
238,0.0740246999912,0.0708789362569,0.0714178132294,0.0703400592845,0.0693996541497,6664000000.0
239,0.0744334288916,0.0712790269031,0.0718193836295,0.0707386701767,0.0697956826934,6692000000.0
240,0.0748755357259,0.071712045564,0.0722539591166,0.0711701320114,0.0702244276791,6720000000.0
241,0.0753228815928,0.0721500413446,0.0726935565897,0.0716065260995,0.0706580266211,6748000000.0
242,0.0757374128273,0.0725557921446,0.0731008114994,0.0720107727897,0.0710596484588,6776000000.0
243,0.0761502455162,0.0729599825189,0.0735064823233,0.0724134827145,0.0714597748212,6804000000.0
244,0.076576206247,0.0733769852294,0.0739250195644,0.0728289508943,0.0718725650604,6832000000.0
245,0.0770066541677,0.073798336225,0.0743479288854,0.0732487435647,0.0722896382655,6860000000.0
246,0.0774507078887,0.0742331667832,0.0747843393938,0.0736819941726,0.0727201316703,6888000000.0
247,0.0779374285217,0.0747102078517,0.0752630385952,0.0741573771082,0.0731926209645,6916000000.0
248,0.078346552809,0.0751106554627,0.0756649725419,0.0745563383835,0.0735889884051,6944000000.0
249,0.0787684583638,0.0755242671346,0.0760800049761,0.074968529293,0.0739986999136,6972000000.0
250,0.079185311956,0.0759325061108,0.076489719657,0.0753752925646,0.074402887903,7000000000.0
251,0.0796298097253,0.0763681507851,0.076926880888,0.0758094206822,0.0748343694468,7028000000.0
252,0.0801127495637,0.0768416433277,0.0774019917753,0.0762812948801,0.0753034194384,7056000000.0
253,0.080518462197,0.0772389693516,0.0778007544457,0.0766771842574,0.0756968016946,7084000000.0
254,0.08091162513,0.0776243423269,0.0781874618597,0.077061222794,0.0760785114752,7112000000.0
255,0.0812853127701,0.0779901033532,0.0785545807342,0.0774256259721,0.0764405450449,7140000000.0
256,0.0817112264041,0.0784073650454,0.0789733245251,0.0778414055656,0.076853738198,7168000000.0
257,0.082113486559,0.0788008209727,0.079368288638,0.0782333533074,0.0772430539744,7196000000.0
258,0.0825188397589,0.0791975740798,0.0797665149619,0.0786286331977,0.0776357629243,7224000000.0
259,0.0829612604367,0.0796307873317,0.0802013054682,0.0790602691952,0.078064646423,7252000000.0
260,0.0834320977477,0.0800920859099,0.0806642380545,0.0795199337653,0.0785214594525,7280000000.0
261,0.0838592579517,0.0805103985425,0.0810840662976,0.0799367307874,0.0789356115519,7308000000.0
262,0.0842358104644,0.0808790556127,0.0814540758763,0.0803040353491,0.0793005558236,7336000000.0
263,0.0846242110155,0.0812593701882,0.0818357755991,0.0806829647774,0.0796770680033,7364000000.0
264,0.0850240421895,0.08165062678,0.0822285010376,0.0810727525224,0.080064292434,7392000000.0
265,0.0854649502998,0.0820823781205,0.082661820955,0.081502935286,0.0804917378422,7420000000.0
266,0.0858576313218,0.0824663233487,0.083047262646,0.0818853840515,0.0808715751003,7448000000.0
267,0.0862811700451,0.0828810982779,0.0834635388344,0.0822986577215,0.0812822288923,7476000000.0
268,0.0866882462826,0.0832792877557,0.0838632506357,0.0826953248757,0.0816762394089,7504000000.0
269,0.0871332591472,0.0837152162388,0.0843007352954,0.0831296971822,0.0821078959999,7532000000.0
270,0.0875613628111,0.0841342610575,0.0847213319164,0.0835471901987,0.082522680935,7560000000.0
271,0.0879853502341,0.0845495699067,0.0851381274263,0.0839610123871,0.0829339087215,7588000000.0
272,0.0884479400024,0.0850030481206,0.0855931664716,0.0844129297696,0.0833831022654,7616000000.0
273,0.088952045741,0.0854976513582,0.0860893975107,0.0849059052057,0.083873236992,7644000000.0
274,0.0894280727062,0.0859647971583,0.086558064676,0.0853715296406,0.0843362064617,7672000000.0
275,0.0898465023623,0.0863755352638,0.0869701203628,0.0857809501648,0.084743327648,7700000000.0
276,0.0902419964845,0.0867638062256,0.0873596286695,0.0861679837817,0.0851282019492,7728000000.0
277,0.0906313281433,0.087145812162,0.08774288952,0.0865487348041,0.0855067629955,7756000000.0
278,0.0910093999399,0.0875164621464,0.0881148108789,0.086918113414,0.0858739229041,7784000000.0
279,0.0914126506987,0.0879118371262,0.0885115349987,0.0873121392537,0.0862655943321,7812000000.0
280,0.0918214055327,0.0883124107635,0.0889135100949,0.0877113114321,0.0866623207962,7840000000.0
281,0.092223379247,0.0887062961904,0.0893087810651,0.0881038113157,0.0870524027401,7868000000.0
282,0.092640064279,0.089114729172,0.089718627643,0.0885108307011,0.0874569552299,7896000000.0
283,0.0930820634933,0.0895481542155,0.0901535214627,0.0889427869682,0.0878863483057,7924000000.0
284,0.0934941907811,0.0899520819231,0.0905588537784,0.0893453100679,0.0882864201954,7952000000.0
285,0.0938719927166,0.0903222746489,0.0909303499803,0.0897141993175,0.0886530347224,7980000000.0
286,0.0942436858251,0.0906863417625,0.0912957234453,0.0900769600797,0.0890135157442,8008000000.0
