,maximum,mean,mean+sigma,mean-sigma,minimum,time
95,822.248569294,822.248569294,822.248569294,822.248569294,822.248569294,2660000000.0
96,745.60115102,745.60115102,745.60115102,745.60115102,745.60115102,2688000000.0
97,696.05179635,696.05179635,696.05179635,696.05179635,696.05179635,2716000000.0
98,659.091621247,659.091621247,659.091621247,659.091621247,659.091621247,2744000000.0
99,630.562773918,630.562773918,630.562773918,630.562773918,630.562773918,2772000000.0
100,611.909862842,611.909862842,611.909862842,611.909862842,611.909862842,2800000000.0
101,605.030465277,605.030465277,605.030465277,605.030465277,605.030465277,2828000000.0
102,610.367851803,610.367851803,610.367851803,610.367851803,610.367851803,2856000000.0
103,598.351680727,598.351680727,598.351680727,598.351680727,598.351680727,2884000000.0
104,609.367438937,609.367438937,609.367438937,609.367438937,609.367438937,2912000000.0
105,629.735476985,629.735476985,629.735476985,629.735476985,629.735476985,2940000000.0
106,607.953260743,607.953260743,607.953260744,607.953260743,607.953260743,2968000000.0
107,588.811149519,588.811149519,588.811149519,588.811149519,588.811149519,2996000000.0
108,595.607794268,595.607794268,595.607794268,595.607794268,595.607794268,3024000000.0
109,598.298605208,598.298605208,598.298605208,598.298605208,598.298605208,3052000000.0
110,596.403446198,596.403446198,596.403446198,596.403446198,596.403446198,3080000000.0
111,593.282848781,593.282848781,593.282848781,593.282848781,593.282848781,3108000000.0
112,603.370724931,603.370724931,603.370724931,603.370724931,603.370724931,3136000000.0
113,603.702998395,603.702998395,603.702998395,603.702998395,603.702998395,3164000000.0
114,586.522597874,586.522597874,586.522597874,586.522597874,586.522597874,3192000000.0
115,576.162182589,576.162182589,576.162182589,576.162182589,576.162182589,3220000000.0
116,568.793428101,568.793428101,568.793428101,568.793428101,568.793428101,3248000000.0
117,553.006307073,553.006307073,553.006307073,553.006307073,553.006307073,3276000000.0
118,548.796963036,548.796963036,548.796963036,548.796963036,548.796963036,3304000000.0
119,544.611074337,544.611074337,544.611074337,544.611074337,544.611074337,3332000000.0
120,525.417284635,525.417284635,525.417284635,525.417284635,525.417284635,3360000000.0
121,517.800395001,517.800395001,517.800395001,517.800395001,517.800395001,3388000000.0
122,518.356187874,518.356187874,518.356187874,518.356187874,518.356187874,3416000000.0
123,515.288594674,515.288594674,515.288594674,515.288594674,515.288594674,3444000000.0
124,507.381187089,507.381187089,507.381187089,507.381187089,507.381187089,3472000000.0
125,507.595052704,507.595052704,507.595052704,507.595052704,507.595052704,3500000000.0
126,504.296758125,504.296758125,504.296758125,504.296758125,504.296758125,3528000000.0
127,506.917008818,506.917008818,506.917008818,506.917008818,506.917008818,3556000000.0
128,506.15477043,506.15477043,506.15477043,506.15477043,506.15477043,3584000000.0
129,500.76286477,500.76286477,500.76286477,500.76286477,500.76286477,3612000000.0
130,504.913839225,504.913839225,504.913839225,504.913839225,504.913839225,3640000000.0
131,529.429167201,529.429167201,529.429167201,529.429167201,529.429167201,3668000000.0
132,524.241468085,524.241468085,524.241468085,524.241468085,524.241468085,3696000000.0
133,489.984511064,489.984511064,489.984511064,489.984511064,489.984511064,3724000000.0
134,465.570552212,465.570552211,465.570552212,465.570552211,465.570552212,3752000000.0
135,459.573661911,459.573661911,459.573661911,459.573661911,459.573661911,3780000000.0
136,436.023488671,436.023488671,436.023488671,436.023488671,436.023488671,3808000000.0
137,416.342258878,416.342258878,416.342258878,416.342258878,416.342258878,3836000000.0
138,395.40266694,395.40266694,395.40266694,395.40266694,395.40266694,3864000000.0
139,380.484655723,380.484655723,380.484655723,380.484655723,380.484655723,3892000000.0
140,376.312200222,376.312200222,376.312200222,376.312200222,376.312200222,3920000000.0
141,371.335434905,371.335434905,371.335434905,371.335434905,371.335434905,3948000000.0
142,374.441219988,374.441219988,374.441219988,374.441219988,374.441219988,3976000000.0
143,375.289360367,375.289360367,375.289360367,375.289360367,375.289360367,4004000000.0
144,364.330745258,364.330745258,364.330745258,364.330745258,364.330745258,4032000000.0
145,349.567291625,349.567291625,349.567291625,349.567291625,349.567291625,4060000000.0
146,343.317170104,343.317170104,343.317170104,343.317170104,343.317170104,4088000000.0
147,351.516131698,351.516131698,351.516131699,351.516131698,351.516131698,4116000000.0
148,340.192260416,340.192260416,340.192260416,340.192260416,340.192260416,4144000000.0
149,327.584269818,327.584269818,327.584269818,327.584269818,327.584269818,4172000000.0
150,311.094048877,311.094048877,311.094048877,311.094048877,311.094048877,4200000000.0
151,301.502486754,301.502486754,301.502486754,301.502486754,301.502486754,4228000000.0
152,301.455700932,301.455700932,301.455700932,301.455700932,301.455700932,4256000000.0
153,309.49916236,309.49916236,309.49916236,309.49916236,309.49916236,4284000000.0
154,316.902096336,316.902096336,316.902096336,316.902096336,316.902096336,4312000000.0
155,310.292979958,310.292979958,310.292979958,310.292979958,310.292979958,4340000000.0
156,306.627102469,306.627102469,306.627102469,306.627102469,306.627102469,4368000000.0
157,314.397479306,314.397479306,314.397479307,314.397479306,314.397479306,4396000000.0
158,319.366558968,319.366558968,319.366558968,319.366558968,319.366558968,4424000000.0
159,313.340801266,313.340801266,313.340801266,313.340801266,313.340801266,4452000000.0
160,321.735216052,321.735216052,321.735216052,321.735216052,321.735216052,4480000000.0
161,342.013012791,342.013012791,342.013012791,342.013012791,342.013012791,4508000000.0
162,352.301482535,352.301482535,352.301482535,352.301482535,352.301482535,4536000000.0
163,352.36936653,352.36936653,352.36936653,352.36936653,352.36936653,4564000000.0
164,361.053761111,361.053761111,361.053761111,361.053761111,361.053761111,4592000000.0
165,369.212424074,369.212424074,369.212424074,369.212424074,369.212424074,4620000000.0
166,375.733912197,375.733912197,375.733912197,375.733912197,375.733912197,4648000000.0
167,373.56117265,373.56117265,373.56117265,373.56117265,373.56117265,4676000000.0
168,360.152971923,360.152971923,360.152971923,360.152971923,360.152971923,4704000000.0
169,339.332876388,339.332876388,339.332876388,339.332876388,339.332876388,4732000000.0
170,333.056012741,333.056012741,333.056012741,333.056012741,333.056012741,4760000000.0
171,335.308039821,335.308039821,335.308039821,335.308039821,335.308039821,4788000000.0
172,336.652653551,336.652653551,336.652653551,336.652653551,336.652653551,4816000000.0
173,327.161002984,327.161002984,327.161002984,327.161002984,327.161002984,4844000000.0
174,326.35581673,326.35581673,326.35581673,326.35581673,326.35581673,4872000000.0
175,325.441964403,325.441964403,325.441964403,325.441964403,325.441964403,4900000000.0
176,309.090846501,309.090846501,309.090846501,309.090846501,309.090846501,4928000000.0
177,299.163534477,299.163534477,299.163534477,299.163534477,299.163534477,4956000000.0
178,292.725137483,292.725137483,292.725137483,292.725137483,292.725137483,4984000000.0
179,271.598485632,271.598485632,271.598485632,271.598485632,271.598485632,5012000000.0
180,259.865472585,259.865472585,259.865472585,259.865472585,259.865472585,5040000000.0
181,249.319664503,249.319664503,249.319664503,249.319664503,249.319664503,5068000000.0
182,237.87160513,237.87160513,237.87160513,237.87160513,237.87160513,5096000000.0
183,229.621158709,229.621158709,229.621158709,229.621158709,229.621158709,5124000000.0
184,233.023837712,233.023837712,233.023837712,233.023837712,233.023837712,5152000000.0
185,241.640838503,241.640838503,241.640838503,241.640838503,241.640838503,5180000000.0
186,237.741610382,237.741610382,237.741610382,237.741610382,237.741610382,5208000000.0
187,241.770287775,241.770287775,241.770287775,241.770287775,241.770287775,5236000000.0
188,248.984872885,248.984872885,248.984872885,248.984872885,248.984872885,5264000000.0
189,250.156890163,250.156890163,250.156890163,250.156890163,250.156890163,5292000000.0
190,248.063425611,248.063425611,248.063425611,248.063425611,248.063425611,5320000000.0
191,214.281476438,214.281476438,214.281476438,214.281476438,214.281476438,5348000000.0
192,192.748332239,192.748332239,192.748332239,192.748332239,192.748332239,5376000000.0
193,181.572017661,181.572017661,181.572017661,181.572017661,181.572017661,5404000000.0
194,175.542212121,175.542212121,175.542212121,175.542212121,175.542212121,5432000000.0
195,163.789960776,163.789960776,163.789960776,163.789960776,163.789960776,5460000000.0
196,150.776312743,150.776312743,150.776312743,150.776312743,150.776312743,5488000000.0
197,146.94654109,146.94654109,146.94654109,146.94654109,146.94654109,5516000000.0
198,132.779477415,132.779477415,132.779477415,132.779477415,132.779477415,5544000000.0
199,127.970128309,127.970128309,127.970128309,127.970128309,127.970128309,5572000000.0
200,126.273098162,126.273098162,126.273098162,126.273098162,126.273098162,5600000000.0
201,127.724561147,127.724561147,127.724561147,127.724561147,127.724561147,5628000000.0
202,130.570225021,130.570225021,130.570225021,130.570225021,130.570225021,5656000000.0
203,128.195165993,128.195165993,128.195165993,128.195165993,128.195165993,5684000000.0
204,125.990903183,125.990903183,125.990903183,125.990903183,125.990903183,5712000000.0
205,127.005137542,127.005137542,127.005137542,127.005137542,127.005137542,5740000000.0
206,125.744077168,125.744077168,125.744077168,125.744077168,125.744077168,5768000000.0
207,127.257894289,127.257894289,127.257894289,127.257894289,127.257894289,5796000000.0
208,125.443197845,125.443197845,125.443197845,125.443197845,125.443197845,5824000000.0
209,125.387693144,125.387693144,125.387693144,125.387693144,125.387693144,5852000000.0
210,133.249209516,133.249209516,133.249209516,133.249209516,133.249209516,5880000000.0
211,134.9522887,134.9522887,134.9522887,134.9522887,134.9522887,5908000000.0
212,133.214779175,133.214779175,133.214779175,133.214779175,133.214779175,5936000000.0
213,137.641580132,137.641580132,137.641580132,137.641580132,137.641580132,5964000000.0
214,141.951586259,141.951586259,141.951586259,141.951586259,141.951586259,5992000000.0
215,143.608416855,143.608416855,143.608416855,143.608416855,143.608416855,6020000000.0
216,148.546170529,148.546170529,148.546170529,148.546170529,148.546170529,6048000000.0
217,154.935745488,154.935745488,154.935745488,154.935745488,154.935745488,6076000000.0
218,151.34264044,151.34264044,151.34264044,151.34264044,151.34264044,6104000000.0
219,143.504291507,143.504291507,143.504291507,143.504291507,143.504291507,6132000000.0
220,136.727595071,136.727595071,136.727595071,136.727595071,136.727595071,6160000000.0
221,140.529959409,140.529959409,140.529959409,140.529959409,140.529959409,6188000000.0
222,149.584794667,149.584794667,149.584794667,149.584794667,149.584794667,6216000000.0
223,156.720226375,156.720226375,156.720226375,156.720226375,156.720226375,6244000000.0
224,158.353628989,158.353628989,158.353628989,158.353628989,158.353628989,6272000000.0
225,163.043030272,163.043030272,163.043030272,163.043030272,163.043030272,6300000000.0
226,163.178636303,163.178636303,163.178636303,163.178636303,163.178636303,6328000000.0
227,164.185039147,164.185039147,164.185039147,164.185039147,164.185039147,6356000000.0
228,161.64471527,161.64471527,161.64471527,161.64471527,161.64471527,6384000000.0
229,156.896556063,156.896556063,156.896556063,156.896556063,156.896556063,6412000000.0
230,157.795636156,157.795636156,157.795636156,157.795636156,157.795636156,6440000000.0
231,162.260153781,162.260153781,162.260153781,162.260153781,162.260153781,6468000000.0
232,163.25698274,163.25698274,163.25698274,163.25698274,163.25698274,6496000000.0
233,162.885728512,162.885728512,162.885728512,162.885728512,162.885728512,6524000000.0
234,169.304573549,169.304573549,169.304573549,169.304573549,169.304573549,6552000000.0
235,175.981245691,175.981245691,175.981245691,175.981245691,175.981245691,6580000000.0
236,187.260066889,187.260066889,187.260066889,187.260066889,187.260066889,6608000000.0
237,191.846764201,191.846764201,191.846764201,191.846764201,191.846764201,6636000000.0
238,183.223814316,183.223814316,183.223814316,183.223814316,183.223814316,6664000000.0
239,184.117579259,184.117579259,184.117579259,184.117579259,184.117579259,6692000000.0
240,181.510078036,181.510078036,181.510078036,181.510078036,181.510078036,6720000000.0
241,179.215383822,179.215383822,179.215383822,179.215383822,179.215383822,6748000000.0
242,184.240203886,184.240203886,184.240203886,184.240203886,184.240203886,6776000000.0
243,184.689026442,184.689026442,184.689026442,184.689026442,184.689026442,6804000000.0
244,180.12080548,180.12080548,180.12080548,180.12080548,180.12080548,6832000000.0
245,178.452044921,178.452044921,178.452044921,178.452044921,178.452044921,6860000000.0
246,178.831284568,178.831284568,178.831284568,178.831284568,178.831284568,6888000000.0
247,180.504959603,180.504959603,180.504959603,180.504959603,180.504959603,6916000000.0
248,188.067093273,188.067093273,188.067093273,188.067093273,188.067093273,6944000000.0
249,195.2050109,195.2050109,195.2050109,195.2050109,195.2050109,6972000000.0
250,188.439079445,188.439079445,188.439079445,188.439079445,188.439079445,7000000000.0
251,189.335996763,189.335996763,189.335996763,189.335996763,189.335996763,7028000000.0
252,188.961922869,188.961922869,188.961922869,188.961922869,188.961922869,7056000000.0
253,197.709820339,197.709820339,197.709820339,197.709820339,197.709820339,7084000000.0
254,204.008157163,204.008157163,204.008157163,204.008157163,204.008157163,7112000000.0
255,195.511395986,195.511395986,195.511395986,195.511395986,195.511395986,7140000000.0
