,maximum,mean,mean+sigma,mean-sigma,minimum,time
308,9.97200672303,6.6975473504,7.76499000245,5.63010469836,2.87108755763,8624000000.0
309,9.97752037375,6.70125051044,7.76928336525,5.63321765562,2.87267501885,8652000000.0
310,9.98493716085,6.70623188321,7.77505865996,5.63740510646,2.87481042106,8680000000.0
311,9.99505579058,6.71302790768,7.78293782219,5.64311799318,2.87772372354,8708000000.0
312,9.99999143001,6.71634285519,7.78678109986,5.64590461051,2.8791447668,8736000000.0
313,10.004899472,6.71963926731,7.79060288803,5.6486756466,2.88055786436,8764000000.0
314,10.0117905346,6.72426754517,7.79596881221,5.65256627813,2.88254190274,8792000000.0
315,10.0188842897,6.72903195836,7.80149256872,5.656571348,2.88458429926,8820000000.0
316,10.0253621414,6.73338270938,7.80653673435,5.6602286844,2.88644936814,8848000000.0
317,10.0305180267,6.73684558168,7.8105515128,5.66313965055,2.88793382342,8876000000.0
318,10.035796035,6.74039047606,7.81466138587,5.66611956625,2.88945343973,8904000000.0
319,10.0437255946,6.74571624473,7.82083596565,5.6705965238,2.89173647669,8932000000.0
320,10.0488523359,6.74915954288,7.82482805027,5.6734910355,2.89321254098,8960000000.0
321,10.0553501724,6.75352371646,7.82988777772,5.6771596552,2.8950833638,8988000000.0
322,10.0615569508,6.75769240518,7.8347208643,5.68066394605,2.89687038668,9016000000.0
323,10.065541928,6.76036885478,7.83782388147,5.68291382809,2.89801772028,9044000000.0
324,10.0734292256,6.76566623884,7.84396555275,5.68736692492,2.9002885894,9072000000.0
325,10.0773142123,6.76827553133,7.84699070943,5.68956035322,2.90140713427,9100000000.0
326,10.0828959857,6.77202444489,7.85133711788,5.69271177191,2.90301420899,9128000000.0
327,10.0911023521,6.77753612667,7.85772724125,5.69734501208,2.90537694271,9156000000.0
328,10.0967570535,6.78133402125,7.86213043722,5.70053760529,2.9070050145,9184000000.0
329,10.1042134572,6.78634200189,7.86793658051,5.70474742327,2.9091518229,9212000000.0
330,10.114331499,6.79313763151,7.87581528495,5.71045997807,2.91206495611,9240000000.0
331,10.1202918292,6.79714079708,7.8804564676,5.71382512655,2.91378102294,9268000000.0
332,10.1259756987,6.80095828194,7.88488237611,5.71703418777,2.91541749264,9296000000.0
333,10.1314242098,6.80461769198,7.88912501612,5.72011036783,2.91698619922,9324000000.0
334,10.1381768394,6.80915299341,7.89438314547,5.72392284135,2.9189303807,9352000000.0
335,10.1438093826,6.81293600576,7.8987690873,5.72710292422,2.92055207281,9380000000.0
336,10.1480174647,6.81576230043,7.90204583156,5.7294787693,2.92176364162,9408000000.0
337,10.1548194757,6.82033076815,7.90734241318,5.73331912312,2.92372204074,9436000000.0
338,10.1597844545,6.82366542096,7.91120853675,5.73612230516,2.92515153122,9464000000.0
339,10.1654600041,6.82747731792,7.91562796678,5.73932666907,2.92678560551,9492000000.0
340,10.1760076821,6.83456150619,7.9238412198,5.74528179257,2.92982243731,9520000000.0
341,10.185402188,6.84087118387,7.93115652219,5.75058584555,2.93252725388,9548000000.0
342,10.1896494019,6.84372376073,7.93446373745,5.75298378401,2.93375008928,9576000000.0
343,10.1925302096,6.84565861165,7.93670696132,5.75461026199,2.93457951624,9604000000.0
344,10.1955231062,6.84766874536,7.9390374664,5.75630002432,2.93544121525,9632000000.0
345,10.2011254797,6.85143149467,7.9433999157,5.75946307363,2.93705422104,9660000000.0
346,10.2062106497,6.8548468721,7.94735962965,5.76233411456,2.93851831635,9688000000.0
347,10.2139228238,6.86002663708,7.95336493595,5.76668833822,2.94073876483,9716000000.0
348,10.2182873104,6.86295797844,7.95676346904,5.76915248783,2.94199536478,9744000000.0
349,10.2261964897,6.86827005901,7.96292217914,5.77361793887,2.94427253396,9772000000.0
350,10.2370813007,6.87558067749,7.97139795041,5.77976340457,2.94740643129,9800000000.0
351,10.2436804719,6.88001291097,7.97653658502,5.78348923691,2.94930642986,9828000000.0
352,10.2519699601,6.88558042021,7.98299143354,5.78816940687,2.95169309556,9856000000.0
353,10.2589697019,6.89028169078,7.98844198389,5.79212139768,2.95370842427,9884000000.0
354,10.2653566405,6.89457138147,7.9934153575,5.79572740543,2.95554731795,9912000000.0
355,10.2696178523,6.8974333598,7.99673347262,5.79813324697,2.95677418354,9940000000.0
356,10.2743855045,6.90063548125,8.00044594224,5.80082502026,2.95814686082,9968000000.0
357,10.2781044001,6.90313322115,8.00334176728,5.80292467501,2.9592175856,9996000000.0
358,10.2852037827,6.907901414,8.00886990585,5.80693292215,2.96126160238,10024000000.0
359,10.2921636928,6.9125759323,8.0142894402,5.81086242441,2.96326546299,10052000000.0
360,10.2993369762,6.91739375945,8.01987512368,5.81491239521,2.96533075688,10080000000.0
361,10.3044462307,6.92082531293,8.02385359178,5.81779703407,2.96680178649,10108000000.0
362,10.3104798211,6.92487768255,8.02855182054,5.82120354456,2.96853894599,10136000000.0
363,10.3192648671,6.93077802574,8.03539254946,5.82616350201,2.97106829009,10164000000.0
364,10.3273997987,6.9362417294,8.04172704806,5.83075641073,2.97341045668,10192000000.0
