,maximum,mean,mean+sigma,mean-sigma,minimum,time
101,0.00449566804264,0.00361977073108,0.0038713772372,0.00336816422496,0.00271470996238,2828000000.0
102,0.00462838144316,0.0037266273936,0.00398566139541,0.00346759339178,0.00279484897335,2856000000.0
103,0.00475878945558,0.00383162783002,0.00409796030317,0.00356529535686,0.00287359587529,2884000000.0
104,0.00489586376805,0.00394199576189,0.00421599979542,0.00366799172835,0.00295636822372,2912000000.0
105,0.00503538108888,0.00405433072738,0.00433614304776,0.003772518407,0.00304061578319,2940000000.0
106,0.00517148365246,0.00416391623757,0.00445334573301,0.00387448674213,0.00312280134088,2968000000.0
107,0.00530921458325,0.0042748128579,0.00457195066231,0.00397767505349,0.00320597018841,2996000000.0
108,0.00544777545156,0.00438637771786,0.00469127027987,0.00408148515584,0.00328964019386,3024000000.0
109,0.00558852744737,0.00449970680486,0.00481247675408,0.00418693685565,0.00337463331204,3052000000.0
110,0.00572809918816,0.0046120855876,0.00493266686935,0.00429150430585,0.00345891373302,3080000000.0
111,0.00586923122447,0.00472572067128,0.00505420060975,0.00439724073282,0.00354413633873,3108000000.0
112,0.00601518764868,0.00484324020061,0.00517988879957,0.00450659160165,0.00363227215195,3136000000.0
113,0.0061616270621,0.00496114861768,0.00530599290832,0.00461630432704,0.00372069961829,3164000000.0
114,0.00630723103887,0.0050783843674,0.00543137759331,0.00472539114149,0.00380862260606,3192000000.0
115,0.00645619991291,0.00519832942673,0.00555965990921,0.00483699894425,0.00389857748765,3220000000.0
116,0.00660404380061,0.00531736868239,0.00568697345996,0.00494776390481,0.00398785304604,3248000000.0
117,0.00675013725388,0.00543499854321,0.00581277965031,0.00505721743612,0.00407607160429,3276000000.0
118,0.00690083137045,0.00555633271365,0.00594254763298,0.00517011779431,0.00416706827389,3304000000.0
119,0.00704996217724,0.00567640815614,0.00607096939485,0.00528184691744,0.00425712093861,3332000000.0
120,0.00719699911509,0.00579479768113,0.00619758805282,0.00539200730943,0.00434590922019,3360000000.0
121,0.0073438706497,0.00591305402861,0.00632406427626,0.00550204378095,0.00443459762299,3388000000.0
122,0.00749330990925,0.00603337782758,0.0064527516576,0.00561400399756,0.00452483654696,3416000000.0
123,0.00763990140426,0.00615140869598,0.00657898672914,0.00572383066281,0.0046133558478,3444000000.0
124,0.00778841793779,0.00627098954493,0.00670687951878,0.00583509957108,0.0047030375835,3472000000.0
125,0.00793562488161,0.00638951595338,0.00683364457485,0.00594538733191,0.00479192852322,3500000000.0
126,0.00808324751177,0.00650837705941,0.00696076759298,0.00605598652585,0.0048810704752,3528000000.0
127,0.00823202400261,0.00662816721784,0.00708888424097,0.0061674501947,0.00497090918617,3556000000.0
128,0.00838191644446,0.00674885590497,0.00721796187347,0.00627974993647,0.00506142176436,3584000000.0
129,0.00852270087184,0.00686221110486,0.00733919627564,0.00638522593408,0.00514643446636,3612000000.0
130,0.00866815366096,0.00697932512303,0.00746445076765,0.00649419947842,0.00523426615944,3640000000.0
131,0.00882454155936,0.0071052437478,0.00759912186532,0.00661136563028,0.00532870102024,3668000000.0
132,0.00898334614811,0.00723310821575,0.00773587405971,0.00673034237179,0.00542459519996,3696000000.0
133,0.00913271832647,0.00735337800305,0.00786450367508,0.00684225233102,0.00551479361694,3724000000.0
134,0.0092888318301,0.00747907569377,0.0079989384818,0.00695921290573,0.00560906278441,3752000000.0
135,0.00944385150059,0.00760389266439,0.00813243135049,0.00707535397829,0.00570267144054,3780000000.0
136,0.00959862891066,0.00772851457453,0.00826571560024,0.00719131354881,0.00579613380767,3808000000.0
137,0.00975245681392,0.0078523719716,0.00839818219642,0.00730656174678,0.00588902281494,3836000000.0
138,0.0099001532305,0.00797129248815,0.00852536875463,0.00741721622166,0.00597820932288,3864000000.0
139,0.0100474214839,0.00808986826114,0.00865218660652,0.00752754991576,0.00606713728439,3892000000.0
140,0.0101901259529,0.00820476941824,0.00877507442378,0.0076344644127,0.00615330940386,3920000000.0
141,0.0103296383438,0.0083171004143,0.00889521343077,0.00773898739782,0.00623755398639,3948000000.0
142,0.0104722074898,0.0084318926136,0.00901798471669,0.00784580051051,0.00632364439107,3976000000.0
143,0.0106158681366,0.00854756365509,0.00914169593221,0.00795343137798,0.00641039389872,4004000000.0
144,0.0107596699006,0.00866334831965,0.00926552866861,0.00806116797069,0.00649722861996,4032000000.0
145,0.010892114472,0.00876998852943,0.00937958132868,0.00816039573018,0.00657720529843,4060000000.0
146,0.0110320839131,0.00888268752795,0.0095001139176,0.0082652611383,0.0066617258708,4088000000.0
147,0.0111715783511,0.0089950040689,0.00962023746472,0.00836977067307,0.00674595961247,4116000000.0
148,0.0113132756227,0.00910909426228,0.00974225794903,0.00847593057554,0.00683152353561,4144000000.0
149,0.0114529978365,0.00922159420115,0.00986257764186,0.00858061076044,0.00691589481974,4172000000.0
150,0.0115882466125,0.00933049226837,0.0099790451007,0.00868193943605,0.00699756481764,4200000000.0
151,0.0117184389327,0.00943531903623,0.0100911582684,0.00877947980408,0.00707618147382,4228000000.0
152,0.0118433637636,0.00953590458706,0.0101987354164,0.00887307375768,0.0071516173556,4256000000.0
153,0.0119730873892,0.0096403539767,0.0103104449747,0.00897026297867,0.00722995099044,4284000000.0
154,0.0121032506956,0.0097451573835,0.0104225331576,0.00906778160945,0.0073085501266,4312000000.0
155,0.0122273211969,0.00984505505504,0.0105293746125,0.00916073549754,0.00738347012135,4340000000.0
156,0.012347552292,0.0099418613572,0.0106329098203,0.00925081289413,0.00745607168992,4368000000.0
157,0.0124747930921,0.0100443116537,0.0107424813306,0.0093461419769,0.00753290607015,4396000000.0
158,0.0125975259889,0.0101431323281,0.0108481709274,0.00943809372875,0.00760701835214,4424000000.0
159,0.012710724253,0.0102342760156,0.010945649918,0.00952290211311,0.00767537314441,4452000000.0
160,0.0128234873277,0.0103250693022,0.0110427541518,0.00960738445267,0.00774346514752,4480000000.0
161,0.0129438545889,0.0104219852411,0.0111464066169,0.0096975638652,0.00781614894002,4508000000.0
162,0.0130595006812,0.010515099843,0.0112459935182,0.00978420616785,0.00788598185388,4536000000.0
163,0.0131749671179,0.0106080697918,0.0113454257117,0.009870713872,0.00795570628258,4564000000.0
