,maximum,mean,mean+sigma,mean-sigma,minimum,time
141,0.00330083013732,0.00158397943939,0.00187808013638,0.00128987874241,0.000776637651999,3948000000.0
142,0.00333529660466,0.00160051896834,0.00189769059344,0.00130334734324,0.000784747113906,3976000000.0
143,0.00336843144927,0.00161641948743,0.00191654339437,0.00131629558048,0.000792543264223,4004000000.0
144,0.00340091161655,0.0016320058445,0.00193502370219,0.00132898798681,0.000800185378418,4032000000.0
145,0.00343518039086,0.00164845050589,0.00195452167744,0.00134237933434,0.000808248326013,4060000000.0
146,0.0034691740158,0.00166476313051,0.00197386310038,0.00135566316064,0.000816246534934,4088000000.0
147,0.00350147703438,0.0016802644787,0.00199224261554,0.00136828634185,0.000823846968601,4116000000.0
148,0.00353315026021,0.00169546360631,0.00201026379621,0.0013806634164,0.000831299221128,4144000000.0
149,0.00356461502705,0.00171056270007,0.00202816636955,0.0013929590306,0.000838702426268,4172000000.0
150,0.00359681234016,0.00172601332305,0.00204648574124,0.00140554090485,0.000846277988963,4200000000.0
151,0.00362964771031,0.00174177013241,0.00206516814958,0.00141837211525,0.000854003677265,4228000000.0
152,0.00366283237547,0.00175769455903,0.00208404929701,0.00143133982106,0.000861811549635,4256000000.0
153,0.00369462212986,0.00177294960557,0.00210213677918,0.00144376243195,0.000869291219652,4284000000.0
154,0.00372486450135,0.00178746210474,0.00211934384371,0.00145558036577,0.000876406812822,4312000000.0
155,0.00375560174633,0.00180221208036,0.00213683247742,0.0014675916833,0.000883638842576,4340000000.0
156,0.00378708494159,0.00181732001743,0.00215474553602,0.00147989449884,0.000891046383657,4368000000.0
157,0.00381719091357,0.00183176706215,0.00217187499303,0.00149165913127,0.000898129883994,4396000000.0
158,0.00384667001066,0.0018459132865,0.00218864777575,0.00150317879726,0.000905065889722,4424000000.0
159,0.00387770728026,0.00186080723586,0.0022063071151,0.00151530735663,0.000912368510938,4452000000.0
160,0.00390900983757,0.00187582848964,0.00222411739574,0.00152753958354,0.000919733550518,4480000000.0
161,0.00393835385411,0.00188990989248,0.0022408133214,0.00153900646356,0.000926637773744,4508000000.0
162,0.00396719053107,0.00190374783673,0.00225722058501,0.00155027508844,0.000933422627298,4536000000.0
163,0.00399652541653,0.0019178248578,0.00227391131533,0.00156173840027,0.000940324702113,4564000000.0
164,0.00402581373479,0.00193187953254,0.00229057555023,0.00157318351485,0.000947215820339,4592000000.0
165,0.0040544881835,0.00194563962782,0.00230689051049,0.00158438874514,0.000953962503927,4620000000.0
166,0.00408209524073,0.00195888751069,0.00232259815483,0.00159517686655,0.00096045804572,4648000000.0
167,0.00410834338262,0.0019714832867,0.0023375326143,0.00160543395911,0.000966633854362,4676000000.0
168,0.00413509583703,0.00198432106871,0.0023527540135,0.00161588812391,0.000972928320454,4704000000.0
169,0.00416363263982,0.00199801511142,0.00236899065709,0.00162703956575,0.000979642617945,4732000000.0
170,0.00419317929521,0.00201219375518,0.00238580187859,0.00163858563177,0.000986594519168,4760000000.0
171,0.00422167635348,0.00202586872557,0.00240201590865,0.00164972154248,0.000993299465348,4788000000.0
172,0.0042494700384,0.00203920616604,0.00241782973893,0.00166058259315,0.000999838917938,4816000000.0
173,0.00427822543346,0.00205300510529,0.00243419075541,0.00167181945517,0.00100660464703,4844000000.0
174,0.00430590983092,0.00206629010165,0.00244994240417,0.00168263779913,0.00101311838586,4872000000.0
175,0.00433248510294,0.0020790428586,0.00246506299155,0.00169302272566,0.0010193711635,4900000000.0
176,0.00436030321266,0.00209239201987,0.00248089071885,0.0017038933209,0.00102591636289,4928000000.0
177,0.00438736787585,0.00210537962246,0.00249628975613,0.00171446948879,0.0010322842872,4956000000.0
178,0.00441388581204,0.00211810486549,0.00251137772102,0.00172483200996,0.00103852357454,4984000000.0
179,0.00444134304056,0.0021312808496,0.002527000117,0.0017355615822,0.00104498386381,5012000000.0
180,0.00446878762707,0.00214445076714,0.00254261532003,0.00174628621426,0.00105144117858,5040000000.0
181,0.00449611995769,0.00215756681612,0.0025581666526,0.00175696697964,0.00105787208117,5068000000.0
182,0.00452389065383,0.00217089322489,0.00257396740291,0.00176781904688,0.00106440612483,5096000000.0
183,0.00455285533342,0.00218479259415,0.00259044749643,0.00177913769186,0.00107122109556,5124000000.0
184,0.00458077584644,0.00219819089601,0.00260633348836,0.00179004830366,0.00107779038897,5152000000.0
185,0.00460742116743,0.00221097726757,0.00262149393164,0.0018004606035,0.00108405964811,5180000000.0
186,0.00463474084438,0.00222408724439,0.00263703806462,0.00181113642415,0.00109048757348,5208000000.0
187,0.00466120112549,0.0022367848203,0.00265209322538,0.00182147641521,0.00109671329541,5236000000.0
188,0.00468748583765,0.0022493981454,0.00266704849231,0.00183174779849,0.00110289770851,5264000000.0
189,0.00471127065582,0.00226081183874,0.0026805813894,0.00184104228808,0.00110849393266,5292000000.0
190,0.0047333049815,0.0022713855179,0.00269311830516,0.00184965273064,0.00111367829121,5320000000.0
191,0.0047574352593,0.00228296498801,0.00270684775913,0.00185908221688,0.00111935579703,5348000000.0
192,0.0047830131433,0.00229523912532,0.00272140086058,0.00186907739006,0.00112537390367,5376000000.0
193,0.00480882898744,0.00230762745329,0.0027360893547,0.00187916555188,0.00113144799889,5404000000.0
194,0.00483347429352,0.00231945407159,0.00275011184537,0.00188879629781,0.00113724668342,5432000000.0
195,0.00485869756196,0.00233155803845,0.00276446318048,0.00189865289643,0.00114318135414,5460000000.0
196,0.00488364338596,0.0023435288672,0.00277865665745,0.00190840107696,0.00114905074619,5488000000.0
197,0.00490795723864,0.00235519642995,0.00279249056039,0.0019179022995,0.00115477144452,5516000000.0
198,0.00493291831629,0.00236717457852,0.00280669271626,0.00192765644077,0.00116064442554,5544000000.0
199,0.00495775546311,0.00237909325602,0.00282082435895,0.00193736215308,0.00116648824742,5572000000.0
200,0.00498248426846,0.00239095994337,0.00283489435838,0.00194702552836,0.00117230657812,5600000000.0
201,0.00500641829314,0.00240244523689,0.0028485121498,0.00195637832398,0.00117793790841,5628000000.0
202,0.00502928448138,0.00241341810447,0.00286152237212,0.00196531383683,0.00118331799221,5656000000.0
203,0.00505204884813,0.00242434211067,0.00287447466085,0.00197420956049,0.00118867411888,5684000000.0
204,0.0050744470204,0.00243509039001,0.00288721859516,0.00198296218486,0.00119394408528,5712000000.0
205,0.00509644999937,0.00244564902673,0.00289973767552,0.00199156037793,0.00119912106841,5740000000.0
206,0.00511814823921,0.00245606142735,0.00291208336783,0.00200003948687,0.00120422635082,5768000000.0
207,0.00513904798294,0.00246609065121,0.00292397473816,0.00200820656426,0.00120914375863,5796000000.0
208,0.00516028268908,0.00247628061449,0.00293605669273,0.00201650453625,0.00121413997825,5824000000.0
209,0.00518146238229,0.00248644417856,0.00294810734649,0.00202478101062,0.00121912325413,5852000000.0
210,0.00520137544504,0.0024959999208,0.00295943732291,0.00203256251869,0.00122380851016,5880000000.0
211,0.00522106805044,0.0025054498715,0.00297064186525,0.00204025787774,0.00122844189576,5908000000.0
212,0.00524100299977,0.00251501611652,0.00298198429452,0.00204804793852,0.00123313230138,5936000000.0
213,0.00526034252484,0.00252429663348,0.00299298794401,0.00205560532294,0.00123768261227,5964000000.0
214,0.0052791395199,0.00253331680491,0.00300368290909,0.00206295070072,0.0012421052737,5992000000.0
215,0.00529810494987,0.00254241780371,0.00301447370892,0.00207036189849,0.00124656756542,6020000000.0
216,0.00531628106954,0.00255114003377,0.00302481541325,0.00207746465429,0.00125084414383,6048000000.0
217,0.00533320295501,0.00255926039063,0.00303444349335,0.00208407728791,0.00125482561905,6076000000.0
218,0.0053497037663,0.00256717868534,0.00304383199401,0.00209052537667,0.0012587080216,6104000000.0
219,0.00536692438463,0.00257544239605,0.00305363004476,0.00209725474734,0.00126275978434,6132000000.0
220,0.00538519815948,0.0025842114882,0.00306402731216,0.00210439566424,0.00126705933961,6160000000.0
221,0.00540349989098,0.002592993996,0.00307444048611,0.00211154750588,0.00127136547267,6188000000.0
222,0.00542062307102,0.00260121094869,0.0030841830972,0.00211823880019,0.00127539430959,6216000000.0
223,0.00543713435105,0.00260913426707,0.00309357755427,0.00212469097987,0.00127927917528,6244000000.0
224,0.00545334904115,0.00261691525993,0.00310280325997,0.0021310272599,0.00128309425764,6272000000.0
225,0.00546907308376,0.00262446080429,0.00311174980095,0.00213717180762,0.00128679389774,6300000000.0
