,maximum,mean,mean+sigma,mean-sigma,minimum,time
90,2922.25016881,920.526498122,1371.06179184,469.991204407,142.985172707,2520000000.0
91,2943.42554059,927.196868456,1380.99685609,473.396880825,144.021279822,2548000000.0
92,3221.41560568,1014.76542226,1511.42427836,518.106566156,157.623283474,2576000000.0
93,3973.94224081,1251.81586906,1864.49484288,639.136895237,194.444275748,2604000000.0
94,4567.29473459,1438.7254975,2142.88405883,734.566936159,223.47690605,2632000000.0
95,4185.06750375,1318.3216053,1963.55062681,673.092583792,204.774596714,2660000000.0
96,3794.94871067,1195.43182321,1780.51463038,610.349016052,185.686154663,2688000000.0
97,3542.75320458,1115.98871169,1662.18950334,569.787920045,173.346274122,2716000000.0
98,3354.63390157,1056.72999213,1573.92765929,539.532324977,164.141630619,2744000000.0
99,3209.42823466,1010.9893278,1505.80004175,516.178613852,157.036743576,2772000000.0
100,3114.48894876,981.082877862,1461.25641272,500.909343001,152.391381472,2800000000.0
101,3079.47430201,970.053052112,1444.82823528,495.277868949,150.678121134,2828000000.0
102,3106.64044585,978.610551921,1457.5740509,499.647052943,152.007355643,2856000000.0
103,3045.48073215,959.344871766,1428.87912684,489.810616688,149.014821903,2884000000.0
104,3101.54856058,977.006577228,1455.18503937,498.828115085,151.758210617,2912000000.0
105,3205.21747207,1009.66291209,1503.8244355,515.501388678,156.830711723,2940000000.0
106,3094.35069923,974.739207316,1451.80794565,497.67046898,151.406020562,2968000000.0
107,2996.92149031,944.04841655,1406.09609416,482.000738944,146.638826975,2996000000.0
108,3031.51494312,954.945563655,1422.32665576,487.56447155,148.33147837,3024000000.0
109,3045.21058923,959.259775111,1428.75238115,489.767169074,149.001603859,3052000000.0
110,3035.56463947,956.221242529,1424.22669293,488.215792128,148.529629281,3080000000.0
111,3019.68147308,951.217948939,1416.77462644,485.661271443,147.752468819,3108000000.0
112,3071.02658237,967.391969274,1440.86473285,493.919205693,150.264775739,3136000000.0
113,3072.71778249,967.924707552,1441.65821039,494.191204713,150.347525855,3164000000.0
114,2985.27325707,940.379152545,1400.63097426,480.127330832,146.068881027,3192000000.0
115,2932.54098248,923.768166744,1375.89003741,471.646296077,143.488700361,3220000000.0
116,2895.03561476,911.953748806,1358.29326311,465.614234505,141.653569495,3248000000.0
