,maximum,mean,mean+sigma,mean-sigma,minimum,time
146,1.19056409686,0.36559403707,0.518517979906,0.212670094233,0.101420121208,4088000000.0
147,1.20760613872,0.370660175463,0.525971466055,0.21534888487,0.102496127622,4116000000.0
148,1.22463575472,0.375740257892,0.533432171462,0.218048344322,0.103594225252,4144000000.0
149,1.24166212792,0.380815233677,0.540886689571,0.220743777784,0.104685435506,4172000000.0
150,1.25871797759,0.385879645297,0.548339357769,0.223419932824,0.10575035264,4200000000.0
151,1.27582478909,0.390935120011,0.555797419604,0.226072820417,0.106783210325,4228000000.0
152,1.29300044772,0.395983509631,0.563267929251,0.228699090011,0.107779175515,4256000000.0
153,1.31019717508,0.401062884039,0.570769432325,0.231356335754,0.10880739426,4284000000.0
154,1.32739550772,0.406149467716,0.578278180723,0.234020754709,0.109794411958,4312000000.0
155,1.34463502055,0.411220106626,0.585785108388,0.236655104865,0.11073800225,4340000000.0
156,1.36193926033,0.41628850745,0.593307770084,0.239269244815,0.111650145247,4368000000.0
157,1.37925705462,0.421394204783,0.600864098669,0.241924310897,0.112609720996,4396000000.0
158,1.39659704447,0.426486784048,0.60841632131,0.244557246785,0.113538865881,4424000000.0
159,1.41402109665,0.431555656931,0.615972765963,0.247138547899,0.114396920627,4452000000.0
160,1.43152915791,0.436640926923,0.623566194902,0.249715658944,0.115241482041,4480000000.0
161,1.44906621118,0.441768704174,0.631202866484,0.252334541865,0.116132596177,4508000000.0
162,1.46664270218,0.446886039624,0.638843570722,0.254928508526,0.116988364493,4536000000.0
163,1.48427637686,0.452016180258,0.646510540643,0.257521819872,0.117836441163,4564000000.0
164,1.50196621778,0.457155404895,0.654201438553,0.260109371236,0.118670390959,4592000000.0
165,1.51969762133,0.462322324742,0.661926722128,0.262717927356,0.119523782104,4620000000.0
166,1.53744409868,0.467515563005,0.669677145325,0.265353980686,0.12040679839,4648000000.0
167,1.55516761001,0.472752654264,0.677454570794,0.268050737734,0.121362354382,4676000000.0
168,1.57287681504,0.477971702536,0.68521621673,0.270727188342,0.122291799108,4704000000.0
169,1.59061281483,0.483182939482,0.692981146295,0.273384732668,0.123193609469,4732000000.0
170,1.60839479499,0.488387246707,0.700754459859,0.276020033555,0.124062802339,4760000000.0
171,1.62619496667,0.493633647655,0.708565460546,0.278701834764,0.124984186019,4788000000.0
172,1.64400196277,0.49887234407,0.716372852159,0.281371835981,0.125889530547,4816000000.0
173,1.6618448996,0.504098507437,0.724181848041,0.284015166833,0.126758193686,4844000000.0
174,1.67969972743,0.509375291185,0.732031819276,0.286718763095,0.127696069804,4872000000.0
175,1.69753798563,0.514656124477,0.739879180341,0.289433068614,0.128647568706,4900000000.0
176,1.71539236137,0.519908153631,0.74770747135,0.292108835912,0.129551740539,4928000000.0
177,1.73323962645,0.525215956209,0.755574435789,0.294857476628,0.130542022033,4956000000.0
178,1.75106144046,0.530503447513,0.763417106011,0.297589789014,0.131515268074,4984000000.0
179,1.76888628203,0.535787718611,0.771255658277,0.300319778946,0.132485848139,5012000000.0
180,1.78670940257,0.541074279734,0.77909253805,0.303056021418,0.133464704711,5040000000.0
181,1.80452662342,0.54635927369,0.786924097428,0.305794449953,0.13444712616,5068000000.0
182,1.82234893937,0.55162178339,0.794738258662,0.308505308118,0.135397321823,5096000000.0
183,1.84020720087,0.556842707862,0.8025301765,0.311155239225,0.136273441718,5124000000.0
184,1.85809549434,0.562102595554,0.810358050767,0.313847140341,0.137196167276,5152000000.0
185,1.8759852776,0.567347986264,0.818175133229,0.316520839298,0.138097985575,5180000000.0
186,1.89390549819,0.572563969561,0.825977694861,0.319150244261,0.138946086856,5208000000.0
187,1.91185331253,0.577813133556,0.833811485684,0.321814781427,0.139832949324,5236000000.0
188,1.92981923636,0.583022588996,0.841621166937,0.324424011055,0.140654183135,5264000000.0
189,1.94778693897,0.588350634331,0.849515982493,0.327185286169,0.141652716931,5292000000.0
190,1.96568823873,0.593660507576,0.857374808366,0.329946206787,0.14265922396,5320000000.0
191,1.98357052263,0.59894859866,0.865207603158,0.332689594161,0.143649112798,5348000000.0
192,2.00145243451,0.604213477471,0.873019831948,0.335407122993,0.144610619366,5376000000.0
193,2.01933848879,0.609481349593,0.88083282648,0.338129872705,0.145579206683,5404000000.0
194,2.03720836774,0.614773232874,0.888655642846,0.340890822903,0.146595056632,5432000000.0
195,2.05506068154,0.620009800445,0.896431234816,0.343588366074,0.147540988068,5460000000.0
196,2.07291890447,0.625288211406,0.90423635314,0.346340069672,0.148549995763,5488000000.0
197,2.09075150445,0.630536096811,0.912010642498,0.349061551124,0.149528210121,5516000000.0
198,2.10858649676,0.635767839797,0.919770501085,0.351765178509,0.150487997333,5544000000.0
199,2.12642397271,0.640983888839,0.927517137017,0.354450640661,0.151428754902,5572000000.0
200,2.14426910517,0.646178862685,0.935249241308,0.357108484063,0.152338857183,5600000000.0
201,2.16212424442,0.651380629815,0.94298789056,0.359773369069,0.153257596606,5628000000.0
202,2.17997639443,0.656584526264,0.950725959587,0.36244309294,0.154183874268,5656000000.0
203,2.19782752237,0.661765501748,0.95844541729,0.365085586205,0.155081111754,5684000000.0
204,2.21568667745,0.666954689289,0.966171991485,0.367737387093,0.155989767643,5712000000.0
205,2.23354593157,0.67212520583,0.973883390862,0.370367020797,0.156875020358,5740000000.0
206,2.25141385122,0.677298394257,0.981597804783,0.372998983731,0.157763727958,5768000000.0
207,2.26928146329,0.682476802265,0.989314583593,0.375639020937,0.158663178821,5796000000.0
208,2.2871508375,0.687615942837,0.997002846015,0.378229039659,0.15950729789,5824000000.0
209,2.3050438408,0.692760702767,1.00470152759,0.380819877945,0.160351415369,5852000000.0
210,2.32294392307,0.697924428957,1.01241532885,0.38343352906,0.16122183276,5880000000.0
211,2.34084207008,0.703066574472,1.02011288316,0.386020265781,0.162063390708,5908000000.0
212,2.35875563864,0.708200092931,1.02780872878,0.388591457084,0.162887386164,5936000000.0
213,2.37668370125,0.71334205419,1.03551500622,0.391169102164,0.163718226752,5964000000.0
214,2.39461947603,0.718479553204,1.04322041047,0.393738695934,0.164540174525,5992000000.0
215,2.4125699217,0.723594701069,1.05091420777,0.396275194366,0.165324522921,6020000000.0
216,2.43054377722,0.728740274504,1.05863653523,0.39884401378,0.166143761481,6048000000.0
217,2.44851610087,0.733902280498,1.06637034785,0.401434213145,0.166987692847,6076000000.0
218,2.46648305393,0.739080984622,1.07411388371,0.404048085532,0.167859522934,6104000000.0
219,2.48444282607,0.744230384769,1.08183347866,0.406627290875,0.168694296079,6132000000.0
220,2.50241937114,0.749358609973,1.08954273623,0.409174483719,0.169492557823,6160000000.0
221,2.52042083772,0.754475306253,1.09725151609,0.411699096411,0.170264045091,6188000000.0
222,2.53844667899,0.759619649224,1.10498728463,0.414252013821,0.171065630752,6216000000.0
223,2.55647769659,0.764744557289,1.11271125909,0.416777855485,0.171837229897,6244000000.0
224,2.57453073888,0.769890557337,1.12045713511,0.41932397956,0.172629905535,6272000000.0
225,2.59259103998,0.775033234649,1.12820300073,0.421863468566,0.173415171375,6300000000.0
226,2.61066538207,0.780185655914,1.13595956061,0.424411751222,0.174209746064,6328000000.0
227,2.62874717515,0.785357384529,1.14373096358,0.426983805475,0.175030939576,6356000000.0
228,2.64682731813,0.790519024489,1.15149433611,0.429543712867,0.175839511653,6384000000.0
229,2.66491831667,0.795664599788,1.15924938154,0.432079818035,0.176621301407,6412000000.0
230,2.6830294213,0.800814730233,1.16701373778,0.434615722683,0.177401570564,6440000000.0
231,2.70115453469,0.80598525667,1.17479652817,0.437173985165,0.178205903614,6468000000.0
232,2.71928186407,0.811128430991,1.18256118195,0.439695680033,0.178970183763,6496000000.0
233,2.7374337259,0.816275703835,1.1903361422,0.442215265468,0.179730426202,6524000000.0
234,2.75560262157,0.821404749357,1.19810418634,0.44470531237,0.180456888367,6552000000.0
235,2.77380101715,0.826526001996,1.20587640142,0.447175602573,0.181159306089,6580000000.0
236,2.79203156607,0.831722532731,1.21371099184,0.449734073618,0.181956540663,6608000000.0
237,2.81024486541,0.836888324057,1.22151913085,0.45225751726,0.182717178848,6636000000.0
238,2.82847845479,0.842066384998,1.22934147932,0.454791290674,0.18348775403,6664000000.0
239,2.84672252326,0.847263922252,1.2371804317,0.457347412804,0.184282310569,6692000000.0
240,2.86496754226,0.852432424305,1.24499916134,0.459865687274,0.185035587364,6720000000.0
241,2.88323732953,0.85760824107,1.25283015651,0.462386325631,0.185789461735,6748000000.0
242,2.9015242238,0.862812416664,1.26068604903,0.464938784299,0.186576760145,6776000000.0
243,2.91981240536,0.868016019387,1.26854199132,0.467490047452,0.187362937091,6804000000.0
244,2.93810972401,0.873215931962,1.27639812922,0.470033734707,0.188140451084,6832000000.0
245,2.95642091569,0.878417261892,1.28425865919,0.472575864598,0.188915573645,6860000000.0
246,2.97474349909,0.883608702051,1.29211574859,0.475101655514,0.189672140861,6888000000.0
247,2.9930822129,0.888765193077,1.29995353543,0.477576850723,0.190372256791,6916000000.0
248,3.01146468528,0.893997625484,1.30785713667,0.480138114295,0.191162859637,6944000000.0
249,3.02983153075,0.899199985245,1.31573586623,0.482664104263,0.191916543592,6972000000.0
250,3.04822132808,0.904424485562,1.32363652579,0.485212445339,0.19269299741,7000000000.0
251,3.06661372768,0.909622210003,1.33151912557,0.487725294432,0.193430861389,7028000000.0
252,3.08502901551,0.914795778413,1.33939189229,0.49019966454,0.194124930995,7056000000.0
253,3.10348695145,0.920041447477,1.34732732791,0.492755567044,0.194904435556,7084000000.0
254,3.12193437591,0.925282140774,1.35525622102,0.495308060529,0.195681542928,7112000000.0
255,3.14039405344,0.930554215107,1.36320957266,0.497898857555,0.19649977581,7140000000.0
256,3.15884179132,0.935782486725,1.37112879015,0.500436183302,0.197261237035,7168000000.0
257,3.17732137666,0.941050719649,1.37908377841,0.503017660893,0.198068491057,7196000000.0
258,3.19579606719,0.946308422317,1.38702950937,0.505587335261,0.198863978811,7224000000.0
259,3.21427723725,0.951542262242,1.39495987867,0.508124645811,0.199624255632,7252000000.0
260,3.23277672549,0.956757226182,1.40288267667,0.510631775694,0.200350284386,7280000000.0
261,3.25130964878,0.962012365214,1.41084403221,0.513180698214,0.201118859173,7308000000.0
262,3.26985133238,0.967301972024,1.41883117187,0.515772772179,0.201934135922,7336000000.0
263,3.28838409043,0.972581956821,1.42680799672,0.518355916922,0.202741289874,7364000000.0
264,3.30692391986,0.977864605127,1.43478717346,0.520942036793,0.203551846437,7392000000.0
265,3.32546304916,0.983115877697,1.44274388095,0.52348787445,0.204319383767,7420000000.0
266,3.34403381959,0.988419050675,1.45074459592,0.52609350543,0.205149669485,7448000000.0
267,3.36258697834,0.993683133251,1.45871215963,0.528654106874,0.205933558737,7476000000.0
268,3.38116462552,0.998977154865,1.46670679016,0.531247519572,0.20675136359,7504000000.0
269,3.39973261642,1.00423113788,1.47467054025,0.53379173551,0.207517273571,7532000000.0
270,3.41832996965,1.00951180125,1.48266084908,0.536362753423,0.208310156204,7560000000.0
271,3.43692956905,1.01478670036,1.49064693272,0.538926468002,0.209095703787,7588000000.0
272,3.45553278181,1.02003076274,1.49861234593,0.541449179555,0.209837255039,7616000000.0
273,3.47415401578,1.02524246886,1.5065603096,0.543924628118,0.210526603034,7644000000.0
274,3.49281432379,1.03047713462,1.51453633327,0.546417935975,0.211231809116,7672000000.0
275,3.51149942076,1.03574847514,1.52254496629,0.548951983983,0.211979036399,7700000000.0
276,3.53019004216,1.0410341717,1.53056513901,0.551503204387,0.212744615088,7728000000.0
277,3.5488878281,1.04633153464,1.53859469999,0.55406836928,0.213525043326,7756000000.0
278,3.56759365811,1.05164641234,1.54663809415,0.556654730532,0.214327970399,7784000000.0
279,3.58629635956,1.05694548517,1.55466851978,0.559222450567,0.215111755553,7812000000.0
280,3.60501297545,1.06225125373,1.56270653668,0.561795970779,0.215901126271,7840000000.0
281,3.62373835846,1.06756491822,1.57075208443,0.564377752024,0.216699020221,7868000000.0
282,3.64246659727,1.07286913841,1.57879171391,0.566946562907,0.217483014951,7896000000.0
283,3.66120325854,1.07815758917,1.58682259653,0.56949258181,0.218242127055,7924000000.0
284,3.67996566405,1.08347547654,1.59488110679,0.572069846295,0.219032963813,7952000000.0
285,3.69873572504,1.08881711911,1.60295778264,0.574676455574,0.219855258479,7980000000.0
286,3.71750416205,1.09416682347,1.61103836947,0.57729527746,0.220691618512,8008000000.0
287,3.73627062546,1.09951546605,1.61911592501,0.579915007091,0.221529978661,8036000000.0
288,3.75504573151,1.10489161376,1.62721360531,0.58256962221,0.222405841519,8064000000.0
289,3.77379895304,1.11022438307,1.63527318753,0.585175578602,0.223232374866,8092000000.0
290,3.79257067123,1.11557320095,1.64334781065,0.587798591259,0.22407645826,8120000000.0
291,3.81132748745,1.12087076709,1.6513816489,0.590359885274,0.224856406225,8148000000.0
292,3.83010733503,1.12616633445,1.6594205618,0.592912107105,0.225625112072,8176000000.0
293,3.84891994412,1.1315252254,1.66751242553,0.595538025265,0.226470609116,8204000000.0
294,3.86771246529,1.13685228127,1.67557425732,0.598130305219,0.227283093722,8232000000.0
295,3.88652638869,1.14220608899,1.6836580621,0.600754115873,0.228128666152,8260000000.0
296,3.90533394598,1.14755666598,1.69173620532,0.603377126641,0.228974895488,8288000000.0
297,3.9241327611,1.15287224419,1.69978542588,0.605959062505,0.229779034317,8316000000.0
298,3.94295176338,1.15820674083,1.70785247166,0.608561010006,0.230603552277,8344000000.0
299,3.96176729007,1.16352624978,1.71590692,0.611145579546,0.231410635765,8372000000.0
300,3.98059628294,1.16886385081,1.72397747056,0.613750231059,0.232238546575,8400000000.0
301,3.99941293006,1.17416439455,1.73201821358,0.616310575526,0.233020896326,8428000000.0
302,4.01826151799,1.17951120808,1.74009929854,0.61892311762,0.233856933473,8456000000.0
303,4.03709652539,1.18483767535,1.74816112455,0.621514226158,0.234672155539,8484000000.0
304,4.05593972485,1.19016653477,1.7562257054,0.624107364135,0.235489687295,8512000000.0
305,4.07478884629,1.19550626994,1.76429849099,0.626714048893,0.236321789206,8540000000.0
306,4.09363387628,1.20083624436,1.77236249534,0.62930999338,0.237143420026,8568000000.0
307,4.11249240177,1.20619640593,1.78045057408,0.631942237782,0.238003172443,8596000000.0
308,4.13133842206,1.21154887317,1.78852904782,0.634568698523,0.238858491234,8624000000.0
