,maximum,mean,mean+sigma,mean-sigma,minimum,time
103,0.0668015063,0.0256705147802,0.0373121726889,0.0140288568714,0.0175993642198,2884000000.0
104,0.0675901992138,0.0260551238788,0.0378016849869,0.0143085627707,0.0178968095765,2912000000.0
105,0.0682771522226,0.0263984845203,0.038232093931,0.0145648751096,0.0181651831324,2940000000.0
106,0.0690228576577,0.0267794646288,0.038706482048,0.0148524472097,0.0184659780613,2968000000.0
107,0.0698005429985,0.0271773736197,0.0392020725574,0.0151526746819,0.0187796236659,2996000000.0
108,0.0705584244668,0.0275707092678,0.0396886261369,0.0154527923987,0.0190906636687,3024000000.0
109,0.0712854857818,0.0279522540338,0.0401577062508,0.0157468018168,0.0193930663409,3052000000.0
110,0.0720322098449,0.0283511791309,0.0406449098211,0.0160574484408,0.0197111532101,3080000000.0
111,0.0727899712231,0.0287587430167,0.0411413481473,0.0163761378861,0.0200359802059,3108000000.0
112,0.0734816093056,0.0291343056993,0.0415956036861,0.0166730077125,0.020335181487,3136000000.0
113,0.074145864177,0.0295021183469,0.0420363319146,0.0169679047792,0.0206302650994,3164000000.0
114,0.0748386629057,0.0298889243301,0.0424987422108,0.0172791064494,0.0209417373303,3192000000.0
115,0.075508596259,0.0302642699843,0.0429461540091,0.0175823859596,0.0212438378638,3220000000.0
116,0.0761787914648,0.0306463063927,0.0433983953033,0.017894217482,0.0215534828655,3248000000.0
117,0.0768829455602,0.0310511476283,0.0438766783975,0.0182256168591,0.0218826741948,3276000000.0
118,0.0775416118838,0.0314313123788,0.044324106268,0.0185385184896,0.0221912481743,3304000000.0
119,0.0781899059304,0.0318129310004,0.0447696763151,0.0188561856857,0.0225034349712,3332000000.0
120,0.0788758856203,0.0322183165553,0.0452430812865,0.019193551824,0.0228358663194,3360000000.0
121,0.0795740156798,0.0326331138291,0.0457265769724,0.0195396506859,0.0231763777362,3388000000.0
122,0.0802395241165,0.0330316151295,0.0461889346448,0.0198742956142,0.0235035779689,3416000000.0
123,0.0809181224569,0.0334439679623,0.0466649493171,0.0202229866074,0.0238441638915,3444000000.0
124,0.0815931396318,0.0338546681079,0.0471386226337,0.0205707135821,0.0241829854587,3472000000.0
125,0.0822729182315,0.0342739031956,0.0476197366469,0.0209280697444,0.0245303902559,3500000000.0
126,0.0829546594123,0.0346963751177,0.0481036121925,0.0212891380428,0.024880513422,3528000000.0
127,0.0836171526052,0.0351108720134,0.0485761859535,0.0216455580732,0.0252244533868,3556000000.0
128,0.0842614719505,0.0355176817228,0.0490379474427,0.0219974160028,0.0255625733343,3584000000.0
129,0.0849864354494,0.0359808423657,0.0495629494929,0.0223987352385,0.0259506594856,3612000000.0
130,0.0856970051921,0.036433657297,0.0500761971493,0.0227911174448,0.0263275801833,3640000000.0
131,0.0862747032856,0.0368096638748,0.0504965369711,0.0231227907785,0.0266392282717,3668000000.0
132,0.0867971693369,0.0371559708215,0.050879922845,0.023432018798,0.0269276573578,3696000000.0
133,0.0874133175441,0.0375616804757,0.0513324965526,0.0237908643989,0.0272688256707,3724000000.0
134,0.0880181625553,0.0379527704423,0.0517711919006,0.0241343489841,0.027594824773,3752000000.0
135,0.0886044018084,0.0383374270403,0.0522000920993,0.0244747619814,0.027917566392,3780000000.0
136,0.0891986348142,0.0387253184764,0.0526335989763,0.0248170379765,0.0282432606756,3808000000.0
137,0.0897958265945,0.0391153851034,0.0530695793131,0.0251611908937,0.0285717155645,3836000000.0
138,0.0904394605139,0.039537076275,0.0535414640968,0.0255326884532,0.0289289574688,3864000000.0
139,0.0910928403407,0.0399641459993,0.0540199794819,0.0259083125167,0.0292905427277,3892000000.0
140,0.0917604981544,0.0404054142879,0.0545128529355,0.0262979756403,0.0296662309147,3920000000.0
141,0.0924449729429,0.0408602754764,0.0550203043615,0.0267002465914,0.0300544416134,3948000000.0
142,0.0930909375208,0.041292760125,0.0555008634192,0.0270846568308,0.0304232916079,3976000000.0
143,0.0937027486826,0.0417070224525,0.0559588174847,0.0274552274204,0.0307775466988,4004000000.0
144,0.0943032485998,0.0421144882295,0.0564087946108,0.0278201818482,0.0311265551039,4032000000.0
145,0.0949837734009,0.0425788112247,0.0569223121589,0.0282353102905,0.0315279051823,4060000000.0
146,0.0956324434172,0.0430181068592,0.0574088181764,0.028627395542,0.0319050612814,4088000000.0
147,0.096242163539,0.0434390904303,0.0578713847795,0.029006796081,0.0322685524841,4116000000.0
148,0.0968338077256,0.0438470566594,0.0583195790398,0.029374534279,0.0326205746046,4144000000.0
149,0.0974301292193,0.0442594266716,0.0587723824031,0.0297464709401,0.0329777048162,4172000000.0
150,0.098061487856,0.0446952737839,0.0592520017213,0.0301385458465,0.0333563887217,4200000000.0
151,0.0987268637052,0.0451553080402,0.0597586677013,0.0305519483791,0.0337572900398,4228000000.0
152,0.0994180605156,0.045636565156,0.0602879464418,0.0309851838703,0.0341781421743,4256000000.0
153,0.100061005868,0.0460874525718,0.0607818807673,0.0313930243764,0.034571675556,4284000000.0
154,0.100666317034,0.0465188288031,0.0612513583129,0.0317862992934,0.0349495194619,4312000000.0
155,0.10130455404,0.0469754660997,0.0617483533011,0.0322025788983,0.0353513573597,4340000000.0
156,0.101972630635,0.0474537258817,0.0622693002893,0.032638151474,0.0357728586336,4368000000.0
157,0.102584317832,0.0478945860291,0.0627475417441,0.0330416303142,0.0361602463884,4396000000.0
158,0.103196071338,0.0483418520987,0.0632305707047,0.0334531334928,0.0365557908816,4424000000.0
159,0.103876189365,0.0488381688601,0.0637680833843,0.033908254336,0.0369965178448,4452000000.0
160,0.104560961471,0.0493399856545,0.0643108005504,0.0343691707586,0.0374419776414,4480000000.0
161,0.105171085409,0.0497949411131,0.0647988683873,0.0347910138389,0.0378452727912,4508000000.0
162,0.105783712868,0.050258457961,0.0652938867956,0.0352230291263,0.0382587336312,4536000000.0
163,0.106407381624,0.0507294370751,0.0657972825183,0.0356615916319,0.0386786468807,4564000000.0
164,0.107028425392,0.0512021976774,0.0663011836634,0.0361032116915,0.0391010096015,4592000000.0
165,0.107621240624,0.0516568328226,0.0667840543403,0.036529611305,0.0395067739137,4620000000.0
166,0.108173609668,0.0520848540499,0.0672364281605,0.0369332799393,0.0398885737413,4648000000.0
167,0.108661085147,0.0524650375313,0.0676361558775,0.0372939191852,0.0402257806653,4676000000.0
168,0.10917819698,0.0528660467741,0.0680591964113,0.0376728971369,0.0405833774786,4704000000.0
169,0.109754361252,0.0533035734856,0.0685249184568,0.0380822285145,0.0409736120864,4732000000.0
170,0.110367136663,0.0537669486205,0.0690194502308,0.0385144470103,0.0413879200034,4760000000.0
171,0.110930478453,0.0541944302268,0.0694742538139,0.0389146066397,0.0417682277721,4788000000.0
172,0.111490058229,0.054623337457,0.0699291363017,0.0393175386123,0.0421517410569,4816000000.0
173,0.112094262376,0.0550832389734,0.0704187646699,0.0397477132768,0.0425641715621,4844000000.0
174,0.112640607214,0.0554992365742,0.0708605292679,0.0401379438805,0.0429344443209,4872000000.0
175,0.113159431147,0.0558981766645,0.0712824489989,0.04051390433,0.043290375373,4900000000.0
176,0.113738284254,0.056338375333,0.0717508982486,0.0409258524174,0.0436852763296,4928000000.0
177,0.11425979999,0.0567315115114,0.0721693583789,0.0412936646439,0.044034037728,4956000000.0
178,0.114783774966,0.0571295142809,0.0725922100492,0.0416668185127,0.0443895355557,4984000000.0
