,maximum,mean,mean+sigma,mean-sigma,minimum,time
201,40.2832120328,11.0180971166,16.90561735,5.13057688309,1.26464362018,5628000000.0
202,40.3325091012,11.0316658262,16.9264614378,5.13687021458,1.26652792962,5656000000.0
203,40.371238594,11.0420882891,16.9426331702,5.14154340794,1.26799156484,5684000000.0
204,40.4142444529,11.0538274225,16.9607316569,5.14692318816,1.26964012768,5712000000.0
205,40.4511634999,11.0637116915,16.9761051616,5.15131822138,1.27102250611,5740000000.0
206,40.4897141369,11.0741025308,16.9922172197,5.15598784194,1.27247562262,5768000000.0
207,40.5354433194,11.0866171429,17.0114928603,5.1617414254,1.27419872696,5796000000.0
208,40.560525705,11.0929555181,17.0216187617,5.16429227454,1.27508982145,5824000000.0
209,40.5854471381,11.0992480471,17.031676981,5.16681911317,1.27597402031,5852000000.0
210,40.6272940201,11.1104892268,17.0491472098,5.17183124393,1.27747411042,5880000000.0
211,40.6611768672,11.1193080906,17.0630586937,5.17555748747,1.27862851287,5908000000.0
212,40.6872827203,11.1258234888,17.0735444672,5.17810251041,1.27947968809,5936000000.0
213,40.7196318756,11.1341415153,17.0867483988,5.18153463179,1.28054516969,5964000000.0
214,40.7525467198,11.1425591595,17.1001505229,5.18496779609,1.28159393323,5992000000.0
215,40.7726422306,11.1471066773,17.1078470851,5.18636626942,1.28210694938,6020000000.0
216,40.8088127668,11.1564014484,17.1226204167,5.19018248005,1.28323391957,6048000000.0
217,40.8602069306,11.1701576827,17.1440684668,5.19624689862,1.28492062835,6076000000.0
218,40.9208433844,11.1867420622,17.1696626769,5.20382144761,1.28700703545,6104000000.0
219,40.9635461974,11.1980717363,17.1873988839,5.20874458856,1.28842303267,6132000000.0
220,40.9875459676,11.2039062233,17.196929585,5.21088286155,1.28913536194,6160000000.0
221,41.0037623999,11.2073502015,17.2029662612,5.21173414175,1.28950068769,6188000000.0
222,41.0372185821,11.2158203753,17.2165401205,5.21510063011,1.29049219944,6216000000.0
223,41.0655148938,11.2226299284,17.2277393234,5.21752053339,1.29121094333,6244000000.0
224,41.1020661221,11.2318940369,17.2425865542,5.22120151962,1.29225438525,6272000000.0
225,41.1397873327,11.2414351176,17.2578974758,5.22497275939,1.29330369976,6300000000.0
226,41.1808337722,11.251974275,17.274685789,5.22926276098,1.2944876516,6328000000.0
227,41.2328197962,11.2657758138,17.2963124611,5.23523916644,1.29610610785,6356000000.0
228,41.2793723241,11.2779890664,17.3155627877,5.24041534515,1.29752055517,6384000000.0
229,41.3127089146,11.2863212142,17.3290176908,5.24362473753,1.29843670772,6412000000.0
