,t=14.00Gyr,t=9.50Gyr
762,6.18028654242,5.63879236726
763,16.326489251,15.0105245437
764,9.5851233661,8.80844521831
765,10.8329626678,9.96688525986
766,19.3926290799,17.8072402448
767,7.55845183507,6.97316730317
768,5.16425473509,4.70791633093
769,12.629542926,11.5985148418
770,13.3509128521,12.2611727268
771,4.51621419568,4.10581450221
772,7.91253561581,7.22291766693
773,14.1029939906,12.9918495426
774,14.1429274687,13.0421988929
775,8.66286650769,7.90314637266
776,6.23827671169,5.67869291427
777,9.89709870089,9.04090675101
778,22.6940074696,20.8490819855
779,18.4259627244,16.9132694651
780,14.3001632206,13.1276385985
781,9.2196486405,8.42116729552
782,9.94120778233,9.07605353064
783,14.3877379846,13.1820291947
784,11.088995839,10.2113733413
785,12.3123547314,11.3164208621
786,6.67021779131,6.09983954032
787,13.8385085283,12.7292964259
788,4.05368684805,3.67989773102
789,18.5030426348,16.9592287459
790,10.8869355826,10.044278479
791,9.44399577012,8.70713607664
792,5.94435262364,5.42447420936
793,7.92760749127,7.30629957898
794,10.9981607408,10.1095467397
795,9.41597963478,8.68673871466
796,14.2246297166,13.0543809616
797,4.70262759278,4.27352823714
798,19.3644165001,17.7728290503
799,10.6362435242,9.80650855553
800,19.0063754889,17.4511295159
801,18.711218315,17.1585618484
802,7.94497295589,7.33014698238
803,6.23729426684,5.69689283577
804,4.73832111045,4.31283520336
805,15.6667946266,14.3976721369
806,10.4282917042,9.53649510369
807,5.97184806523,5.49042708105
808,7.37841849963,6.71404396867
809,11.0450904114,10.1168511777
810,11.1765227227,10.3067200895
811,9.70529883659,8.9375608173
812,5.06368131673,4.61213118642
813,14.1183637496,12.9787882417
814,9.97535604473,9.10973752961
815,19.3955555683,17.7770019534
816,13.4948337002,12.4005888372
817,16.9690352301,15.5998335467
818,10.2746125206,9.38396457687
819,16.0225648501,14.7396534885
820,15.7835112794,14.4575504545
821,8.20926939551,7.57205973594
822,6.8948309264,6.27819183957
823,20.5043989779,18.7901276862
824,19.3077899195,17.7130035583
825,15.6306266647,14.3955109015
826,30.315407058,27.8243867444
827,4.08084140801,3.71067248966
828,25.2130878289,23.1013359944
829,3.85873530208,3.51407635088
830,9.33224168066,8.50700983064
831,20.5550630105,18.8440388966
832,24.4619493212,22.4799320121
833,12.365006952,11.304251915
834,41.7314159293,38.2659809998
835,8.45738796398,7.80105879747
836,18.4245802484,16.9381442182
